Date,Open,High,Low,Close,Volume,Adj Close
2008-01-17,39.17,39.17,36.78,36.91,46725700,36.30
2008-01-16,37.68,39.41,37.68,38.69,46457400,38.05
2008-01-15,38.80,38.80,37.81,37.88,42560000,37.25
2008-01-14,38.76,39.30,38.41,39.22,37063400,38.57
2008-01-11,39.41,39.78,38.15,38.50,79116300,37.86
2008-01-10,38.40,39.81,37.90,39.30,60532300,38.65
2008-01-09,38.38,38.79,37.42,38.74,44276900,38.10
2008-01-08,40.18,40.21,38.28,38.41,42143300,37.78
2008-01-07,40.05,40.24,39.26,39.90,31884400,39.24
2008-01-04,40.00,40.29,39.76,39.85,34921700,39.19
2008-01-03,40.63,40.81,40.25,40.30,22589500,39.63
2008-01-02,41.53,41.55,40.35,40.56,30764600,39.89
2007-12-31,40.91,41.60,40.61,41.26,24663300,40.58
2007-12-28,41.70,41.89,40.84,41.10,23522900,40.42
2007-12-27,42.00,42.03,41.32,41.46,19281700,40.78
2007-12-26,42.08,42.32,41.75,42.30,15446400,41.60
2007-12-24,41.73,42.67,41.73,42.28,12722200,41.58
2007-12-21,41.81,42.07,41.07,41.92,42798800,41.23
2007-12-20,41.85,42.00,40.83,41.41,28801500,40.73
2007-12-19,41.68,42.60,41.48,41.59,26788600,40.90
2007-12-18,42.14,42.20,40.78,41.50,34660100,40.82
2007-12-17,42.01,42.20,41.26,41.70,39410600,41.01
2007-12-14,42.42,43.25,42.11,42.16,33028000,41.46
2007-12-13,42.87,43.14,42.01,43.05,37553200,42.34
2007-12-12,44.94,45.64,42.51,43.43,62623400,42.71
2007-12-11,46.52,47.00,44.50,44.65,33997700,43.91
2007-12-10,45.50,46.78,45.41,46.64,30544800,45.87
2007-12-07,46.00,46.41,45.33,45.37,23926800,44.62
2007-12-06,45.19,45.98,44.92,45.96,21654800,45.20
2007-12-05,44.51,45.28,44.35,45.23,29247800,44.48
2007-12-04,45.00,45.02,44.47,44.71,24637200,43.34
2007-12-03,46.25,46.37,45.31,45.47,25093100,44.08
2007-11-30,46.14,46.70,45.60,46.13,45494200,44.72
2007-11-29,44.80,44.88,44.02,44.63,22607000,43.27
2007-11-28,43.70,45.00,43.00,44.85,36845200,43.48
2007-11-27,42.46,43.32,42.01,42.94,35700800,41.63
2007-11-26,43.24,43.26,41.82,41.88,31375200,40.60
2007-11-23,42.57,43.34,42.41,43.15,14465600,41.83
2007-11-21,42.39,43.33,41.92,42.14,29442100,40.85
2007-11-20,42.80,43.64,41.73,42.77,43513500,41.46
2007-11-19,44.08,44.08,42.78,42.82,32492400,41.51
2007-11-16,44.29,44.50,43.48,44.37,33374900,43.01
2007-11-15,45.64,45.80,43.80,44.08,31250400,42.73
2007-11-14,46.84,46.99,45.32,45.73,33978500,44.33
2007-11-13,44.50,46.38,44.18,46.27,40882500,44.85
2007-11-12,43.55,45.38,43.55,43.98,32698500,42.64
2007-11-09,43.35,45.09,42.59,43.98,45190300,42.64
2007-11-08,43.35,44.41,42.02,43.50,48097300,42.17
2007-11-07,45.00,45.10,43.25,43.31,43617100,41.99
2007-11-06,44.49,45.66,44.49,45.56,31114100,44.17
2007-11-05,43.90,45.10,43.27,44.45,37758000,43.09
2007-11-02,46.02,46.13,44.22,45.11,51566400,43.73
2007-11-01,46.75,47.00,45.48,45.71,48004100,44.31
2007-10-31,48.30,48.58,47.33,48.28,29107800,46.80
2007-10-30,47.93,48.18,47.47,47.99,20259000,46.52
2007-10-29,48.32,48.44,47.67,47.98,17553900,46.51
2007-10-26,47.95,48.45,46.81,48.03,26594400,46.56
2007-10-25,47.30,47.84,46.45,47.00,34432800,45.56
2007-10-24,47.65,47.77,46.45,47.48,28020700,46.03
2007-10-23,48.30,48.30,47.24,47.78,20194300,46.32
2007-10-22,47.45,48.15,47.00,47.78,25526300,46.32
2007-10-19,48.63,48.80,47.54,47.57,35663200,46.12
2007-10-18,48.44,48.98,47.76,48.85,49030200,47.36
2007-10-17,50.72,50.77,49.47,50.03,28344700,48.50
2007-10-16,51.00,51.15,49.97,50.20,28061000,48.66
2007-10-15,52.00,52.07,50.98,51.42,20870800,49.85
2007-10-12,52.48,52.57,51.99,52.07,14666500,50.48
2007-10-11,52.50,52.96,52.12,52.42,18522300,50.82
2007-10-10,52.20,52.48,51.98,52.30,15382700,50.70
2007-10-09,52.64,52.65,52.07,52.57,14764200,50.96
2007-10-08,52.65,52.65,52.25,52.43,10854900,50.83
2007-10-05,52.55,52.94,52.51,52.71,16607600,51.10
2007-10-04,52.04,52.49,52.00,52.40,16592800,50.80
2007-10-03,51.45,52.03,51.38,51.93,16454000,50.34
2007-10-02,51.00,51.87,50.95,51.72,26625200,50.14
2007-10-01,50.04,50.67,49.76,50.64,22172400,49.09
2007-09-28,50.66,50.66,50.11,50.27,14729500,48.73
2007-09-27,50.51,50.65,50.10,50.60,13994900,49.05
2007-09-26,50.31,50.69,49.94,50.41,21087800,48.87
2007-09-25,50.10,50.58,49.92,50.22,20737300,48.68
2007-09-24,51.24,51.25,50.50,50.59,20674800,49.04
2007-09-21,51.28,51.46,50.65,51.24,26822400,49.67
2007-09-20,51.09,51.40,50.52,50.79,19987500,49.24
2007-09-19,51.45,51.93,50.68,51.07,34416800,49.51
2007-09-18,49.70,51.30,49.42,51.21,33475200,49.64
2007-09-17,49.84,50.26,49.37,49.51,19139500,48.00
2007-09-14,49.66,50.10,49.60,49.95,18494200,48.42
2007-09-13,49.56,50.24,49.56,49.86,23447600,48.34
2007-09-12,49.37,49.49,49.12,49.39,16901500,47.88
2007-09-11,49.23,49.79,49.05,49.45,21040400,47.94
2007-09-10,49.21,49.50,48.60,48.96,20641600,47.46
2007-09-07,49.17,49.72,48.75,49.02,32834000,47.52
2007-09-06,50.05,50.07,49.49,49.79,20653000,48.27
2007-09-05,50.26,50.26,49.60,49.95,27360000,48.42
2007-09-04,50.62,51.25,50.51,51.08,24405600,48.90
2007-08-31,51.32,51.34,50.53,50.68,22514200,48.51
2007-08-30,50.14,50.59,50.00,50.21,18907100,48.06
2007-08-29,50.01,50.60,49.60,50.55,25674300,48.39
2007-08-28,50.76,50.76,49.65,49.66,30401900,47.54
2007-08-27,51.77,51.77,50.76,50.87,24534600,48.70
2007-08-24,51.88,51.99,51.37,51.87,18412600,49.65
2007-08-23,52.03,52.08,51.24,51.83,37119400,49.62
2007-08-22,51.78,51.87,50.93,51.65,30700500,49.44
2007-08-21,51.00,51.96,50.70,51.30,26677700,49.11
2007-08-20,51.86,52.17,50.47,51.35,36334500,49.16
2007-08-17,51.82,52.78,50.52,51.76,63492600,49.55
2007-08-16,48.06,50.33,47.77,49.85,69390600,47.72
2007-08-15,47.90,49.27,47.66,48.23,40894900,46.17
2007-08-14,48.60,48.70,47.80,47.86,26116600,45.82
2007-08-13,49.29,49.30,48.40,48.50,26263700,46.43
2007-08-10,47.75,49.40,47.75,48.59,32166500,46.51
2007-08-09,48.30,49.20,47.92,48.35,39096900,46.28
2007-08-08,48.67,49.97,48.56,49.70,35709200,47.58
2007-08-07,48.04,49.34,47.60,48.67,46093100,46.59
2007-08-06,47.29,48.28,46.52,48.16,52233600,46.10
2007-08-03,47.65,48.10,46.97,47.00,43493200,44.99
2007-08-02,47.77,48.05,47.56,47.78,37180800,45.74
2007-08-01,47.30,47.86,46.89,47.63,48411200,45.59
2007-07-31,48.01,48.41,47.39,47.42,33880000,45.39
2007-07-30,47.90,48.14,47.45,47.70,35877300,45.66
2007-07-27,47.54,48.21,47.35,47.41,37536200,45.38
2007-07-26,47.34,47.72,46.90,47.23,51484500,45.21
2007-07-25,47.45,48.24,46.90,47.93,33727500,45.88
2007-07-24,47.93,48.14,47.00,47.15,33103600,45.14
2007-07-23,48.46,48.60,48.02,48.15,24454400,46.09
2007-07-20,49.26,49.27,48.10,48.31,32525300,46.25
2007-07-19,49.57,49.85,48.90,49.27,22329300,47.16
2007-07-18,49.36,49.78,48.54,49.36,28540200,47.25
2007-07-17,49.73,50.20,49.70,49.80,19572700,47.67
2007-07-16,49.34,49.98,49.34,49.62,14072800,47.50
2007-07-13,49.55,49.82,49.35,49.50,14025900,47.38
2007-07-12,48.60,49.55,48.51,49.53,18427900,47.41
2007-07-11,48.37,49.06,48.12,48.51,24178900,46.44
2007-07-10,48.60,48.73,48.27,48.36,27025200,46.29
2007-07-09,49.00,49.17,48.78,48.81,21405600,46.72
2007-07-06,49.31,49.37,48.85,49.15,20671200,47.05
2007-07-05,49.04,49.65,49.03,49.37,12644600,47.26
2007-07-03,49.49,49.70,49.24,49.55,8331400,47.43
2007-07-02,49.15,49.35,48.98,49.32,11098100,47.21
2007-06-29,49.23,49.35,48.59,48.89,19179000,46.80
2007-06-28,49.23,49.46,48.76,49.09,15200500,46.99
2007-06-27,48.79,49.20,48.55,49.19,16095400,47.09
2007-06-26,49.15,49.40,48.80,48.80,21003400,46.71
2007-06-25,49.18,49.48,48.66,48.85,20984900,46.76
2007-06-22,49.84,49.89,48.95,48.95,35893600,46.86
2007-06-21,50.02,50.13,49.71,49.89,19282200,47.76
2007-06-20,50.70,50.80,49.94,49.98,21505400,47.84
2007-06-19,50.17,50.83,50.15,50.55,25301000,48.39
2007-06-18,50.01,50.14,49.83,49.91,13196100,47.78
2007-06-15,50.17,50.38,49.99,50.08,27194200,47.94
2007-06-14,50.36,50.45,50.00,50.08,17525600,47.94
2007-06-13,50.00,50.38,49.75,50.36,19863000,48.21
2007-06-12,49.85,50.10,49.65,49.66,16877600,47.54
2007-06-11,50.10,50.29,49.81,50.05,13209900,47.91
2007-06-08,49.92,50.28,49.56,50.26,18402800,48.11
2007-06-07,50.30,50.50,49.74,49.79,21053100,47.66
2007-06-06,50.50,50.65,50.26,50.33,14588700,48.18
2007-06-05,50.78,50.80,50.55,50.66,12630000,48.50
2007-06-04,50.78,50.92,50.62,50.85,12758700,48.68
2007-06-01,50.75,50.99,50.48,50.78,14293500,48.61
2007-05-31,50.96,51.04,50.47,50.71,15938900,48.54
2007-05-30,50.65,51.19,50.49,50.81,16051700,48.64
2007-05-29,51.23,51.50,51.16,51.19,14373200,48.47
2007-05-25,51.20,51.25,50.79,51.20,11556400,48.48
2007-05-24,51.70,51.74,50.96,51.05,17259600,48.33
2007-05-23,51.70,51.90,51.33,51.35,13478000,48.62
2007-05-22,51.21,51.62,51.17,51.50,16403900,48.76
2007-05-21,51.30,51.35,51.07,51.23,14297800,48.50
2007-05-18,51.32,51.37,51.11,51.28,14634500,48.55
2007-05-17,51.15,51.25,50.87,51.13,14744800,48.41
2007-05-16,51.34,51.42,50.86,51.12,18972400,48.40
2007-05-15,50.99,51.39,50.92,50.94,15653600,48.23
2007-05-14,51.03,51.15,50.56,50.78,16609200,48.08
2007-05-11,50.82,51.09,50.62,50.95,11040500,48.24
2007-05-10,51.45,51.47,50.54,50.58,17866500,47.89
2007-05-09,51.32,51.63,51.19,51.45,16584300,48.71
2007-05-08,51.28,51.49,51.09,51.40,10795300,48.67
2007-05-07,51.48,51.56,51.28,51.42,11593100,48.68
2007-05-04,51.50,51.56,51.09,51.24,13558200,48.51
2007-05-03,51.22,51.58,51.10,51.23,12718400,48.50
2007-05-02,51.02,51.19,50.92,51.01,11477800,48.30
2007-05-01,51.00,51.25,50.67,50.93,14725300,48.22
2007-04-30,50.93,51.22,50.77,50.90,19515200,48.19
2007-04-27,50.72,50.85,50.40,50.77,15118100,48.07
2007-04-26,51.00,51.17,50.65,50.72,14693900,48.02
2007-04-25,50.84,51.24,50.50,51.23,16116700,48.50
2007-04-24,50.65,50.90,50.25,50.62,15076800,47.93
2007-04-23,51.04,51.29,50.32,50.51,22349400,47.82
2007-04-20,51.30,51.30,50.33,51.04,29384700,48.32
2007-04-19,51.34,51.39,50.73,50.91,25404800,48.20
2007-04-18,51.43,52.20,51.25,51.82,19115500,49.06
2007-04-17,51.30,51.50,51.09,51.30,13395400,48.57
2007-04-16,50.80,51.68,50.75,51.23,18774400,48.50
2007-04-13,50.44,50.58,50.15,50.42,12906200,47.74
2007-04-12,50.52,50.52,50.06,50.28,12953900,47.61
2007-04-11,51.07,51.07,50.31,50.51,15268300,47.82
2007-04-10,50.94,51.18,50.81,51.07,10498700,48.35
2007-04-09,50.90,50.96,50.52,50.86,9290300,48.15
2007-04-05,50.73,50.92,50.38,50.85,10748700,48.14
2007-04-04,50.94,51.03,50.59,50.89,11108100,48.18
2007-04-03,50.60,50.89,50.46,50.86,13101600,48.15
2007-04-02,51.20,51.25,50.12,50.43,16943000,47.75
2007-03-30,51.17,51.41,50.28,51.02,16151700,48.31
2007-03-29,51.02,51.25,50.68,51.19,13947300,48.47
2007-03-28,51.44,51.48,50.50,50.77,19919100,48.07
2007-03-27,51.56,52.00,51.35,51.84,20025700,49.08
2007-03-26,51.70,51.71,50.92,51.56,13472600,48.82
2007-03-23,51.70,52.00,51.41,51.69,13102700,48.94
2007-03-22,51.98,52.15,51.41,51.64,20661200,48.89
2007-03-21,50.78,52.00,50.58,51.86,21716000,49.10
2007-03-20,50.37,50.83,50.31,50.76,10061800,48.06
2007-03-19,49.80,50.39,49.35,50.37,12994400,47.69
2007-03-16,50.27,50.47,49.50,49.62,21922100,46.98
2007-03-15,49.63,50.82,49.54,50.10,19655200,47.43
2007-03-14,49.52,49.92,48.36,49.77,25008800,47.12
2007-03-13,51.08,51.08,49.26,49.46,25463400,46.83
2007-03-12,50.95,51.18,50.70,51.09,10574300,48.37
2007-03-09,51.15,51.21,50.67,50.95,10723700,48.24
2007-03-08,50.88,51.33,50.59,50.77,13333900,48.07
2007-03-07,51.03,51.10,50.41,50.59,14548500,47.90
2007-03-06,50.10,51.09,50.10,50.94,16716600,48.23
2007-03-05,49.60,50.28,49.56,49.64,18612500,47.00
2007-03-02,50.10,50.34,49.82,50.01,17183400,47.35
2007-03-01,50.25,50.90,49.80,50.38,25006600,47.70
2007-02-28,50.87,51.50,50.36,50.83,27398400,48.13
2007-02-27,52.20,52.61,49.00,50.80,31633500,47.57
2007-02-26,53.09,53.15,52.60,52.79,16356500,49.43
2007-02-23,53.28,53.74,52.78,52.86,16807800,49.50
2007-02-22,53.85,54.10,53.49,53.70,10215100,50.28
2007-02-21,53.75,53.97,53.71,53.91,11771600,50.48
2007-02-20,53.87,54.17,53.71,54.05,9998000,50.61
2007-02-16,53.64,54.07,53.60,54.05,10815700,50.61
2007-02-15,54.08,54.21,53.70,53.85,16916400,50.42
2007-02-14,53.76,54.17,53.57,54.05,12189700,50.61
2007-02-13,53.09,53.79,53.09,53.73,10682100,50.31
2007-02-12,53.20,53.31,52.98,53.04,10685400,49.66
2007-02-09,53.32,53.50,52.66,52.99,11423700,49.62
2007-02-08,53.35,53.39,53.00,53.32,13669800,49.93
2007-02-07,53.35,53.49,53.25,53.36,9509500,49.96
2007-02-06,52.77,53.33,52.75,53.21,13702200,49.82
2007-02-05,52.74,53.12,52.37,52.88,11112400,49.51
2007-02-02,52.83,53.16,52.73,52.74,12651800,49.38
2007-02-01,52.76,52.97,52.65,52.84,12647800,49.48
2007-01-31,52.00,52.80,51.85,52.58,19232300,49.23
2007-01-30,51.52,52.13,51.36,52.12,17991300,48.80
2007-01-29,51.99,52.25,51.35,51.46,22157900,48.19
2007-01-26,52.52,52.80,51.72,52.04,22715300,48.73
2007-01-25,53.20,53.22,52.34,52.40,20091400,49.07
2007-01-24,53.47,53.48,52.56,53.20,25262700,49.81
2007-01-23,53.25,53.52,52.90,53.32,17367300,49.93
2007-01-22,53.64,54.05,53.54,53.65,15563000,50.24
2007-01-19,53.46,53.64,53.25,53.59,12794000,50.18
2007-01-18,53.45,53.55,53.21,53.29,10112600,49.90
2007-01-17,53.50,53.71,53.15,53.32,12746800,49.93
2007-01-16,53.46,53.53,53.31,53.44,12006200,50.04
2007-01-12,53.24,53.60,53.24,53.38,13012400,49.98
2007-01-11,53.50,53.65,53.18,53.26,14645200,49.87
2007-01-10,53.26,53.70,53.16,53.58,10083900,50.17
2007-01-09,53.60,53.71,52.97,53.50,12546500,50.10
2007-01-08,53.46,53.64,52.80,53.45,9685900,50.05
2007-01-05,53.59,53.59,53.03,53.24,10205000,49.85
2007-01-04,53.33,53.89,53.05,53.67,13175000,50.25
2007-01-03,53.40,54.18,52.99,53.33,16028200,49.94
2006-12-29,53.65,53.78,53.25,53.39,7612900,49.99
2006-12-28,53.80,53.96,53.51,53.65,7024400,50.24
2006-12-27,53.88,54.05,53.50,53.77,8905300,50.35
2006-12-26,53.40,54.01,53.38,53.70,10028200,50.28
2006-12-22,53.64,53.66,53.04,53.35,8402700,49.95
2006-12-21,53.89,54.01,53.43,53.51,10445800,50.10
2006-12-20,53.70,53.79,53.42,53.66,8999000,50.25
2006-12-19,53.42,53.89,53.40,53.58,10902300,50.17
2006-12-18,53.47,53.77,53.36,53.63,12915300,50.22
2006-12-15,53.22,53.47,52.86,53.32,22369800,49.93
2006-12-14,53.10,53.48,52.72,53.17,13389700,49.79
2006-12-13,53.20,53.39,52.95,53.09,13299700,49.71
2006-12-12,52.45,52.95,52.35,52.80,14986000,49.44
2006-12-11,51.86,52.77,51.83,52.55,18229300,49.21
2006-12-08,52.30,52.38,51.32,51.66,32237800,48.37
2006-12-07,52.62,52.85,52.40,52.49,12408800,49.15
2006-12-06,52.75,53.03,52.60,52.69,13045300,49.34
2006-12-05,52.66,52.83,52.30,52.79,16918300,49.43
2006-12-04,52.50,53.02,52.20,52.65,28801800,49.30
2006-12-01,53.83,54.00,53.01,53.50,14482400,50.10
2006-11-30,54.02,54.15,53.66,53.85,11314900,50.42
2006-11-29,54.06,54.14,53.71,54.02,9322900,50.58
2006-11-28,53.92,54.49,53.78,54.27,11998100,50.29
2006-11-27,54.56,54.69,53.73,53.92,14859600,49.97
2006-11-24,54.37,54.76,54.27,54.56,4835400,50.56
2006-11-22,54.68,54.92,54.42,54.63,11706600,50.63
2006-11-21,55.04,55.05,54.51,54.72,9191500,50.71
2006-11-20,54.85,55.08,54.72,54.90,8949900,50.88
2006-11-17,54.85,55.05,54.82,54.85,13267400,50.83
2006-11-16,54.73,54.99,54.59,54.90,10064100,50.88
2006-11-15,54.77,54.80,54.33,54.48,12612500,50.49
2006-11-14,54.55,54.98,54.07,54.83,13716200,50.81
2006-11-13,54.57,54.93,54.46,54.46,8669900,50.47
2006-11-10,54.51,54.77,54.25,54.77,9612200,50.76
2006-11-09,54.52,54.72,54.38,54.51,9004900,50.51
2006-11-08,54.40,54.75,54.20,54.61,9559600,50.61
2006-11-07,54.22,54.62,54.16,54.42,8579500,50.43
2006-11-06,53.68,54.25,53.67,54.21,11139700,50.24
2006-11-03,53.55,53.69,53.40,53.43,7531600,49.51
2006-11-02,53.36,53.69,53.22,53.55,8920300,49.62
2006-11-01,54.15,54.15,53.50,53.58,12654100,49.65
2006-10-31,54.13,54.29,53.83,53.87,11782300,49.92
2006-10-30,53.60,54.07,53.59,53.92,7471300,49.97
2006-10-27,54.03,54.05,53.61,53.70,9197700,49.76
2006-10-26,53.99,54.18,53.69,54.18,9950800,50.21
2006-10-25,53.54,54.09,53.54,54.00,11578600,50.04
2006-10-24,53.46,53.60,53.12,53.43,14260800,49.51
2006-10-23,53.28,53.97,53.23,53.66,14966300,49.73
2006-10-20,53.33,53.68,52.75,53.62,16555700,49.69
2006-10-19,53.72,53.72,52.83,53.26,16086300,49.36
2006-10-18,53.92,53.94,53.34,53.81,12417500,49.87
2006-10-17,53.32,53.82,52.92,53.68,10068900,49.75
2006-10-16,54.30,54.35,53.71,53.71,8634300,49.77
2006-10-13,54.20,54.49,53.88,54.39,7951400,50.40
2006-10-12,54.35,54.57,54.15,54.26,9426000,50.28
2006-10-11,54.22,54.22,53.65,54.04,12485000,50.08
2006-10-10,54.55,54.65,54.28,54.63,10630800,50.63
2006-10-09,54.08,54.54,54.05,54.51,5886000,50.51
2006-10-06,54.35,54.47,54.11,54.24,8968900,50.26
2006-10-05,54.56,54.87,54.27,54.52,8653700,50.52
2006-10-04,54.29,54.85,54.15,54.82,12570700,50.80
2006-10-03,53.63,54.57,53.57,54.41,13591200,50.42
2006-10-02,53.53,53.68,53.30,53.62,7378600,49.69
2006-09-29,53.58,54.00,53.43,53.57,10701400,49.64
2006-09-28,53.33,53.84,53.02,53.52,12219800,49.60
2006-09-27,53.30,53.71,53.13,53.24,11387100,49.34
2006-09-26,52.97,53.50,52.74,53.48,14145600,49.56
2006-09-25,52.72,53.18,52.53,52.97,13046100,49.09
2006-09-22,52.29,52.72,52.18,52.43,11521500,48.59
2006-09-21,52.63,52.69,52.11,52.24,9765700,48.41
2006-09-20,52.18,52.65,52.14,52.49,13629000,48.64
2006-09-19,51.88,52.09,51.51,52.03,14284600,48.22
2006-09-18,51.39,51.93,51.26,51.78,11259500,47.98
2006-09-15,52.00,52.00,51.44,51.45,15843600,47.68
2006-09-14,51.60,51.98,51.56,51.93,8290500,48.12
2006-09-13,51.70,51.95,51.48,51.90,8985200,48.10
2006-09-12,51.29,51.85,51.29,51.70,13893100,47.91
2006-09-11,51.10,51.30,50.80,51.18,13728000,47.43
2006-09-08,51.40,51.81,51.20,51.66,10082700,47.87
2006-09-07,51.64,51.87,51.43,51.51,9487400,47.73
2006-09-06,51.50,51.91,51.42,51.65,10342800,47.86
2006-09-05,51.62,51.89,51.49,51.75,8992800,47.96
2006-09-01,51.83,51.84,51.30,51.66,9775300,47.87
2006-08-31,51.82,51.90,51.47,51.47,10533100,47.70
2006-08-30,51.86,52.05,51.63,51.70,12362200,47.91
2006-08-29,52.27,52.39,51.99,52.29,16074400,47.94
2006-08-28,52.12,52.36,52.06,52.19,8147700,47.85
2006-08-25,52.19,52.28,51.86,52.13,11392400,47.79
2006-08-24,52.49,52.71,52.38,52.51,9418600,48.14
2006-08-23,52.49,52.65,52.31,52.49,7575900,48.12
2006-08-22,52.47,52.71,52.33,52.50,7504200,48.13
2006-08-21,52.36,52.66,52.36,52.46,7274400,48.09
2006-08-18,52.23,52.50,52.06,52.49,8985600,48.12
2006-08-17,52.07,52.40,51.93,52.14,9622900,47.80
2006-08-16,52.48,52.48,51.90,52.30,9384100,47.95
2006-08-15,51.80,52.20,51.63,52.15,12396900,47.81
2006-08-14,51.60,51.88,51.02,51.13,8245700,46.87
2006-08-11,51.33,51.51,50.70,51.40,11741200,47.12
2006-08-10,51.31,51.65,51.07,51.52,10816200,47.23
2006-08-09,52.25,52.57,51.35,51.54,12412600,47.25
2006-08-08,52.35,52.68,51.95,52.06,12969100,47.73
2006-08-07,52.20,52.36,52.10,52.16,9614800,47.82
2006-08-04,52.50,52.75,52.13,52.32,19869100,47.97
2006-08-03,51.87,52.34,51.76,51.97,11329500,47.64
2006-08-02,51.66,51.97,51.52,51.96,9711300,47.64
2006-08-01,51.34,51.58,51.08,51.53,11102900,47.24
2006-07-31,51.64,51.65,51.20,51.53,10928400,47.24
2006-07-28,51.16,51.90,51.16,51.66,12051700,47.36
2006-07-27,51.29,51.45,50.98,51.02,13054100,46.77
2006-07-26,50.63,51.20,50.59,50.99,14242200,46.75
2006-07-25,50.58,51.09,50.55,50.81,15198200,46.58
2006-07-24,50.15,50.70,50.14,50.57,13098200,46.36
2006-07-21,49.85,50.26,49.77,50.14,19627600,45.97
2006-07-20,49.83,50.07,49.60,49.65,15785300,45.52
2006-07-19,48.98,49.98,48.85,49.95,24176600,45.79
2006-07-18,48.16,48.58,47.79,48.44,9437000,44.41
