Date,Open,High,Low,Close,Volume,Adj Close
2008-01-31,71.65,74.00,71.65,73.27,7019700,72.95
2008-01-30,72.95,74.41,72.34,72.75,6561400,72.43
2008-01-29,74.27,74.32,72.71,73.18,4904200,72.86
2008-01-28,72.45,73.95,71.99,73.73,5819900,73.41
2008-01-25,73.53,74.22,72.50,72.75,8006300,72.43
2008-01-24,71.41,72.87,71.15,72.56,8412400,72.24
2008-01-23,66.30,71.39,66.08,70.98,12312800,70.67
2008-01-22,65.48,68.04,65.20,67.24,11280000,66.94
2008-01-18,68.58,70.00,67.71,68.05,9047600,67.75
2008-01-17,70.98,71.21,67.66,68.09,9203500,67.79
2008-01-16,71.28,72.25,70.62,71.04,7095600,70.73
2008-01-15,71.94,72.29,71.18,71.36,4562500,71.05
2008-01-14,72.11,72.50,71.61,72.19,4291900,71.87
2008-01-11,71.87,72.47,71.28,71.68,5701600,71.37
2008-01-10,71.56,72.77,70.03,72.39,7131600,72.07
2008-01-09,71.66,73.07,70.56,71.96,9232300,71.64
2008-01-08,75.19,75.19,71.44,71.79,8250900,71.47
2008-01-07,75.33,75.70,74.10,74.67,5850900,74.34
2008-01-04,75.69,76.19,74.90,75.02,5540300,74.69
2008-01-03,75.31,76.69,75.02,76.28,4355800,75.94
2008-01-02,76.64,77.14,74.85,75.21,4262900,74.88
2007-12-31,76.77,77.14,76.27,76.54,2467100,76.20
2007-12-28,77.25,77.53,76.61,76.87,1969900,76.53
2007-12-27,78.08,78.20,76.53,76.84,2366500,76.50
2007-12-26,78.16,78.33,77.16,77.82,2529400,77.48
2007-12-24,77.78,78.85,77.75,78.18,2477800,77.84
2007-12-21,76.59,78.00,76.59,77.83,6667600,77.49
2007-12-20,76.20,76.48,75.55,76.40,3471600,76.06
2007-12-19,76.05,76.60,74.95,75.80,3842600,75.47
2007-12-18,75.80,76.18,74.63,75.92,4397400,75.59
2007-12-17,76.48,76.65,74.83,75.04,4470400,74.71
2007-12-14,77.10,77.97,76.45,76.69,5065200,76.35
2007-12-13,76.56,77.81,75.50,77.61,3458200,77.27
2007-12-12,78.26,78.26,75.80,76.78,5224000,76.44
2007-12-11,78.83,79.30,76.26,76.42,5599000,76.08
2007-12-10,78.13,78.95,78.13,78.83,2401100,78.48
2007-12-07,77.87,78.40,77.42,78.07,3622400,77.73
2007-12-06,76.82,78.04,76.22,77.99,4550400,77.65
2007-12-05,76.20,76.93,76.00,76.85,4847700,76.51
2007-12-04,74.33,75.39,74.33,74.75,3440400,74.42
2007-12-03,74.02,75.30,74.02,74.93,4781400,74.60
2007-11-30,76.17,76.56,74.49,74.77,5345500,74.44
2007-11-29,75.75,75.92,75.19,75.44,3190400,75.11
2007-11-28,74.71,76.26,74.42,75.85,5746800,75.52
2007-11-27,73.14,74.26,72.60,74.00,5245000,73.67
2007-11-26,73.44,74.22,72.60,72.68,3940200,72.36
2007-11-23,73.12,73.53,72.80,73.46,1473200,73.14
2007-11-21,72.71,74.13,72.68,72.78,4394600,72.46
2007-11-20,73.80,75.00,73.56,74.32,5331200,73.99
2007-11-19,73.85,74.08,72.83,73.53,5527400,73.21
2007-11-16,74.60,74.76,73.37,74.30,4670100,73.97
2007-11-15,74.77,74.85,73.38,73.95,4676800,73.63
2007-11-14,75.69,75.83,74.72,74.92,3658000,74.59
2007-11-13,74.40,75.37,74.00,75.33,4360900,74.68
2007-11-12,73.23,74.82,73.23,73.93,5271200,73.29
2007-11-09,74.31,74.47,73.42,73.51,6889500,72.88
2007-11-08,74.82,75.14,74.02,74.70,6180200,74.06
2007-11-07,76.11,76.47,74.37,74.46,4954700,73.82
2007-11-06,76.17,76.75,75.61,76.62,3531900,75.96
2007-11-05,75.00,76.51,75.00,76.11,3896800,75.45
2007-11-02,74.90,75.90,74.50,75.65,3816400,75.00
2007-11-01,75.11,76.03,74.59,74.72,5299400,74.08
2007-10-31,75.88,76.71,75.30,76.59,5291300,75.93
2007-10-30,75.55,76.49,75.39,75.82,3754600,75.17
2007-10-29,75.67,76.04,75.21,75.78,2988200,75.13
2007-10-26,76.11,76.32,74.94,75.44,5768300,74.79
2007-10-25,76.75,76.95,75.39,75.72,5572700,75.07
2007-10-24,75.81,76.65,75.20,76.49,5271500,75.83
2007-10-23,76.45,76.60,75.42,76.02,4091800,75.36
2007-10-22,75.49,76.55,75.13,75.80,5903700,75.15
2007-10-19,77.27,77.60,75.87,76.00,9964500,75.34
2007-10-18,76.77,78.24,76.52,77.43,6536400,76.76
2007-10-17,80.08,80.49,75.57,76.80,14331700,76.14
2007-10-16,80.13,80.73,79.13,79.65,4012500,78.96
2007-10-15,81.17,81.17,79.27,79.87,3239500,79.18
2007-10-12,79.58,80.62,79.08,80.32,2957200,79.63
2007-10-11,80.86,81.20,78.64,79.25,4732800,78.57
2007-10-10,81.32,81.50,79.39,80.50,3476800,79.81
2007-10-09,80.30,81.46,80.20,81.20,2957700,80.50
2007-10-08,80.84,81.28,80.21,80.36,3212000,79.67
2007-10-05,80.24,81.15,80.24,80.84,4035900,80.14
2007-10-04,79.60,80.70,79.60,80.09,2251500,79.40
2007-10-03,80.40,80.70,79.39,79.67,4402200,78.98
2007-10-02,82.00,82.50,80.22,80.62,4346900,79.92
2007-10-01,80.48,82.37,80.48,82.07,4617500,81.36
2007-09-28,80.31,80.98,80.11,80.48,3197000,79.79
2007-09-27,80.50,80.78,79.94,80.69,3388400,79.99
2007-09-26,79.91,80.75,79.61,80.20,4652700,79.51
2007-09-25,78.69,80.00,78.52,79.93,4668900,79.24
2007-09-24,79.44,79.75,78.65,78.69,3858800,78.01
2007-09-21,79.59,79.95,78.73,79.43,6473800,78.75
2007-09-20,78.51,79.04,78.25,78.73,3814300,78.05
2007-09-19,78.27,78.99,78.05,78.90,5132300,78.22
2007-09-18,75.91,78.30,75.46,78.16,5398900,77.49
2007-09-17,75.70,76.24,75.52,75.83,2595400,75.18
2007-09-14,75.05,76.37,74.98,76.14,4088500,75.48
2007-09-13,75.32,75.40,74.57,75.02,4020900,74.37
2007-09-12,74.75,75.50,74.37,74.84,3507400,74.19
2007-09-11,74.70,74.98,73.71,74.67,5534100,74.03
2007-09-10,74.29,74.95,73.11,74.49,3060100,73.85
2007-09-07,74.00,74.45,73.64,73.79,3810400,73.15
2007-09-06,73.74,75.11,73.45,75.01,3679900,74.36
2007-09-05,73.90,74.45,73.11,73.45,4521000,72.82
2007-09-04,74.75,74.83,73.70,74.43,4476500,73.79
2007-08-31,74.47,75.50,74.33,74.63,3931500,73.99
2007-08-30,73.41,74.55,73.27,73.84,2768400,73.20
2007-08-29,72.23,74.48,72.12,74.35,4129500,73.71
2007-08-28,73.30,73.71,71.90,72.00,4198000,71.38
2007-08-27,74.06,74.22,73.50,73.72,2664700,73.08
2007-08-24,73.36,74.46,73.01,74.33,2980100,73.69
2007-08-23,73.81,74.00,73.09,73.30,3478400,72.67
2007-08-22,73.14,74.22,73.01,73.87,4473800,73.23
2007-08-21,74.59,74.70,72.58,72.94,5521400,72.31
2007-08-20,73.70,75.02,72.96,74.70,6394400,74.06
2007-08-17,72.54,74.22,71.56,73.82,8434000,73.18
2007-08-16,70.59,71.40,69.00,71.08,9437800,70.47
2007-08-15,72.61,72.81,71.44,71.63,4539900,71.01
2007-08-14,74.05,74.25,72.58,72.78,3950200,71.84
2007-08-13,73.08,74.39,73.05,74.01,3852700,73.05
2007-08-10,71.46,73.68,71.07,73.08,5874500,72.13
2007-08-09,74.04,74.92,72.37,72.37,6197500,71.43
2007-08-08,74.07,75.23,73.50,74.05,5338600,73.09
2007-08-07,74.84,74.85,73.52,74.15,5499600,73.19
2007-08-06,76.58,76.71,73.22,74.85,6103400,73.88
2007-08-03,74.97,75.41,73.84,73.93,6266000,72.97
2007-08-02,74.37,74.97,73.83,74.76,4871900,73.79
2007-08-01,73.05,74.74,72.45,74.65,7022000,73.68
2007-07-31,75.00,75.00,72.97,72.97,5920000,72.02
2007-07-30,72.92,74.13,72.92,73.63,4969800,72.67
2007-07-27,74.74,74.85,73.10,73.29,7375200,72.34
2007-07-26,74.76,76.43,73.81,74.45,9314600,73.48
2007-07-25,75.08,75.74,74.71,75.19,4735900,74.21
2007-07-24,75.74,76.31,74.70,74.74,5904000,73.77
2007-07-23,76.57,76.84,75.97,76.22,5153000,75.23
2007-07-20,77.19,77.23,75.84,76.03,6738500,75.04
2007-07-19,76.18,77.40,75.09,77.18,8376000,76.18
2007-07-18,76.00,76.20,74.85,75.56,8716700,74.58
2007-07-17,77.55,77.82,76.69,76.84,8750800,75.84
2007-07-16,75.86,76.98,75.51,76.67,7356800,75.67
2007-07-13,74.25,75.21,73.71,75.00,4905800,74.03
2007-07-12,73.06,74.00,73.00,73.99,3958400,73.03
2007-07-11,72.06,73.00,71.99,73.00,4394400,72.05
2007-07-10,71.88,72.45,71.69,72.07,5336200,71.13
2007-07-09,72.32,72.70,72.00,72.52,3453900,71.58
2007-07-06,72.29,72.88,72.03,72.60,2498100,71.66
2007-07-05,72.39,72.72,72.06,72.12,3189100,71.18
2007-07-03,72.50,72.86,72.21,72.47,1724300,71.53
2007-07-02,71.47,72.50,71.40,72.46,4087100,71.52
2007-06-29,71.58,71.71,70.50,70.93,4027400,70.01
2007-06-28,71.28,71.51,70.93,71.09,3380500,70.17
2007-06-27,70.24,71.56,70.13,71.50,3912500,70.57
2007-06-26,71.36,71.52,70.37,70.57,4106300,69.65
2007-06-25,71.32,71.88,70.91,71.27,4342400,70.34
2007-06-22,72.05,72.17,71.06,71.38,6117000,70.45
2007-06-21,71.69,72.29,71.43,71.95,4031400,71.02
2007-06-20,72.19,72.64,71.73,71.83,4363800,70.90
2007-06-19,72.19,72.30,71.41,71.72,4273000,70.79
2007-06-18,72.49,72.50,71.72,72.19,3543400,71.25
2007-06-15,71.90,72.30,71.69,72.01,6134600,71.08
2007-06-14,70.33,71.38,70.33,71.28,3381300,70.35
2007-06-13,69.88,70.73,69.60,70.73,4972100,69.81
2007-06-12,69.99,70.40,69.52,69.67,4509700,68.77
2007-06-11,69.85,70.30,69.51,70.18,3202400,69.27
2007-06-08,68.98,70.29,68.85,70.23,5808200,69.32
2007-06-07,69.91,69.98,68.85,68.87,4266600,67.98
2007-06-06,70.25,70.64,69.63,69.92,3606900,69.01
2007-06-05,70.55,70.99,70.33,70.75,4392000,69.83
2007-06-04,70.33,71.17,70.14,70.82,3013300,69.90
2007-06-01,70.90,71.62,70.52,70.78,4572900,69.86
2007-05-31,69.62,70.68,69.62,70.55,5412800,69.63
2007-05-30,68.56,69.43,68.30,69.43,3603600,68.53
2007-05-29,68.82,69.28,68.56,68.99,3278900,68.09
2007-05-25,68.07,68.95,68.00,68.62,2918100,67.73
2007-05-24,69.00,69.50,68.22,68.26,4000200,67.37
2007-05-23,69.25,69.30,68.69,68.85,3798100,67.96
2007-05-22,69.00,69.30,68.70,69.21,4175500,68.31
2007-05-21,68.91,69.10,68.56,68.92,5071400,68.03
2007-05-18,69.65,69.85,69.00,69.19,4731900,68.29
2007-05-17,68.52,69.56,68.37,69.37,4238900,68.47
2007-05-16,68.52,68.98,67.96,68.48,3279900,67.59
2007-05-15,68.52,69.44,68.37,68.50,5641500,67.35
2007-05-14,68.38,68.60,68.00,68.25,3020800,67.10
2007-05-11,68.09,68.50,68.07,68.39,2450900,67.24
2007-05-10,68.60,68.79,67.99,68.02,3213000,66.88
2007-05-09,68.20,68.80,68.06,68.77,3240400,67.61
2007-05-08,68.63,68.75,68.10,68.34,3289600,67.19
2007-05-07,68.15,69.08,68.03,69.05,4196900,67.89
2007-05-04,68.29,68.72,67.85,68.00,3379200,66.86
2007-05-03,68.26,68.40,67.74,67.93,4659400,66.79
2007-05-02,67.50,68.63,67.44,68.40,4423800,67.25
2007-05-01,66.98,67.89,66.98,67.73,3261000,66.59
2007-04-30,67.83,67.95,67.10,67.13,3744700,66.00
2007-04-27,67.35,67.77,67.15,67.69,3341000,66.55
2007-04-26,67.87,68.18,67.59,67.65,3804800,66.51
2007-04-25,67.91,68.05,67.21,68.04,3872800,66.90
2007-04-24,68.07,68.25,67.57,67.77,5300600,66.63
2007-04-23,67.55,68.04,67.48,67.78,6091300,66.64
2007-04-20,68.49,68.49,67.10,67.48,7625600,66.35
2007-04-19,67.00,67.30,66.20,67.22,4944000,66.09
2007-04-18,67.08,67.33,66.14,66.92,7113700,65.80
2007-04-17,65.99,66.19,65.45,66.18,4763000,65.07
2007-04-16,65.54,65.85,65.19,65.79,4239300,64.68
2007-04-13,64.74,65.08,64.41,65.05,3631100,63.96
2007-04-12,63.93,64.82,63.65,64.74,4130000,63.65
2007-04-11,64.40,64.50,63.70,64.08,6777800,63.00
2007-04-10,65.01,65.10,64.23,64.45,8322500,63.37
2007-04-09,65.00,65.17,64.75,65.06,3929000,63.97
2007-04-05,64.77,65.03,64.60,64.93,4147700,63.84
2007-04-04,65.48,65.54,64.64,64.93,7149100,63.84
2007-04-03,65.23,65.50,65.11,65.27,4352900,64.17
2007-04-02,65.03,65.40,64.65,64.72,4150900,63.63
2007-03-30,64.86,65.20,64.31,65.00,5052100,63.91
2007-03-29,65.51,65.81,64.90,64.99,4849500,63.90
2007-03-28,65.95,66.03,64.86,65.37,3946500,64.27
2007-03-27,66.19,66.40,65.92,66.11,4106600,65.00
2007-03-26,67.20,67.30,65.93,66.41,7351700,65.29
2007-03-23,65.88,66.90,65.65,66.73,3403500,65.61
2007-03-22,66.14,66.50,65.66,66.08,3109100,64.97
2007-03-21,65.49,66.48,65.40,66.18,3932000,65.07
2007-03-20,65.28,65.34,64.76,65.24,2640100,64.14
2007-03-19,65.38,65.65,64.93,65.07,3345300,63.98
2007-03-16,64.64,64.79,64.03,64.60,5468200,63.51
2007-03-15,64.66,64.85,64.11,64.40,3967900,63.32
2007-03-14,64.46,64.89,63.59,64.75,4775800,63.66
2007-03-13,65.20,65.20,64.28,64.31,4101300,63.23
2007-03-12,64.50,65.47,64.49,65.35,2535300,64.25
2007-03-09,64.80,65.00,64.18,64.50,2560100,63.42
2007-03-08,64.61,64.89,64.41,64.56,2445300,63.48
2007-03-07,64.17,64.55,64.00,64.26,4072600,63.18
2007-03-06,63.83,64.27,63.60,64.18,4864500,63.10
2007-03-05,63.75,64.45,63.45,63.54,5176700,62.47
2007-03-02,64.70,65.01,64.30,64.35,5194700,63.27
2007-03-01,64.68,65.33,64.07,65.12,7019900,64.03
2007-02-28,65.51,66.32,65.09,65.64,6182800,64.54
2007-02-27,66.25,66.80,64.75,65.46,6964300,64.36
2007-02-26,67.80,68.20,66.80,67.23,3182800,66.10
2007-02-23,67.25,67.59,67.01,67.55,2619000,66.42
2007-02-22,67.51,68.06,67.06,67.50,3133700,66.37
2007-02-21,68.00,68.03,67.50,67.58,4555100,66.44
2007-02-20,68.84,69.00,67.98,68.13,6113500,66.99
2007-02-16,69.27,69.49,68.38,68.68,3320200,67.53
2007-02-15,68.51,69.35,68.26,68.93,5398800,67.77
2007-02-14,67.35,68.44,67.10,68.17,3796900,67.02
2007-02-13,67.05,67.45,67.00,67.20,3017100,65.81
2007-02-12,67.59,67.59,66.78,67.04,4108200,65.65
2007-02-09,68.15,68.45,67.44,67.58,2040900,66.18
2007-02-08,68.51,68.73,67.84,68.05,3006300,66.64
2007-02-07,68.41,68.75,68.08,68.51,2882300,67.09
2007-02-06,68.03,68.60,67.80,68.41,3606400,67.00
2007-02-05,67.99,68.64,67.41,67.77,3531900,66.37
2007-02-02,68.75,68.75,67.83,68.00,4539400,66.59
2007-02-01,68.05,68.73,67.90,68.58,5902800,67.16
2007-01-31,66.83,68.24,66.60,68.02,5206200,66.61
2007-01-30,65.94,67.28,65.90,66.95,7571000,65.57
2007-01-29,65.62,66.24,65.42,65.69,4321000,64.33
2007-01-26,66.11,66.55,65.66,66.04,4598900,64.67
2007-01-25,66.97,67.10,66.10,66.21,4677700,64.84
2007-01-24,65.98,66.96,65.80,66.83,5243400,65.45
2007-01-23,65.20,66.73,65.00,66.14,8117700,64.77
2007-01-22,64.95,64.95,63.69,64.09,4915100,62.76
2007-01-19,65.40,65.44,64.85,65.18,4185100,63.83
2007-01-18,64.83,65.13,64.01,64.91,4208500,63.57
2007-01-17,64.68,65.07,64.50,64.82,4361200,63.48
2007-01-16,64.82,65.00,64.27,64.53,4114400,63.20
2007-01-12,63.49,64.72,63.40,64.42,5310900,63.09
2007-01-11,62.99,63.95,62.72,63.70,5006700,62.38
2007-01-10,62.22,62.87,61.85,62.69,5164200,61.39
2007-01-09,62.97,63.10,62.23,62.47,4525000,61.18
2007-01-08,62.46,63.59,62.01,63.19,3347200,61.88
2007-01-05,62.60,62.99,62.07,62.68,4354300,61.38
2007-01-04,62.60,63.00,62.45,62.87,4928200,61.57
2007-01-03,62.60,63.59,62.40,62.81,4784400,61.51
2006-12-29,62.80,63.01,62.45,62.52,1896500,61.23
2006-12-28,63.13,63.14,62.54,62.81,2533800,61.51
2006-12-27,63.59,64.21,62.77,62.94,2264600,61.64
2006-12-26,62.50,63.32,62.40,63.23,1911500,61.92
2006-12-22,62.63,62.81,62.40,62.56,3054100,61.27
2006-12-21,63.22,63.59,62.65,62.76,4062600,61.46
2006-12-20,62.66,63.54,62.29,63.22,5651900,61.91
2006-12-19,62.17,62.70,61.83,62.48,6435200,61.19
2006-12-18,62.41,62.57,62.14,62.26,5078700,60.97
2006-12-15,62.42,62.49,62.01,62.45,8231200,61.16
2006-12-14,62.75,63.31,61.80,62.06,17068300,60.78
2006-12-13,65.15,65.25,64.11,64.21,4133700,62.88
2006-12-12,65.20,65.23,64.62,64.80,4758100,63.46
2006-12-11,64.64,65.07,64.39,65.01,3391100,63.67
2006-12-08,64.80,65.24,64.50,64.72,3330400,63.38
2006-12-07,65.19,65.46,64.61,64.74,2670700,63.40
2006-12-06,64.78,64.98,64.56,64.96,3800900,63.62
2006-12-05,64.84,65.17,64.52,64.72,2876300,63.38
2006-12-04,64.22,65.49,64.03,64.90,4069100,63.56
2006-12-01,64.38,64.73,63.44,63.86,4806300,62.54
2006-11-30,64.89,65.09,64.12,64.53,3847300,63.20
2006-11-29,64.53,65.09,64.33,64.74,3339700,63.40
2006-11-28,64.65,64.74,64.16,64.53,3481200,63.20
2006-11-27,65.95,66.08,64.84,64.84,3942300,63.50
2006-11-24,65.70,66.01,65.40,65.99,932900,64.63
2006-11-22,65.72,66.11,65.70,65.79,1702900,64.43
2006-11-21,65.71,65.98,65.70,65.83,2639400,64.47
2006-11-20,65.91,66.39,65.64,65.87,2098000,64.51
2006-11-17,66.77,66.80,65.94,66.09,4332200,64.72
2006-11-16,65.94,66.93,65.76,66.76,3866200,65.38
2006-11-15,65.31,65.80,65.31,65.60,3292000,64.24
2006-11-14,65.33,65.95,65.00,65.61,2869700,63.99
2006-11-13,65.18,65.85,65.06,65.32,3158700,63.71
2006-11-10,64.69,65.40,64.48,65.06,2589700,63.46
2006-11-09,65.37,65.65,64.85,64.91,2969200,63.31
2006-11-08,65.51,65.76,65.00,65.56,2739500,63.95
2006-11-07,65.28,65.89,64.95,65.51,2924700,63.90
2006-11-06,64.50,65.46,63.97,65.15,3571300,63.55
2006-11-03,64.87,64.98,63.73,63.97,2928600,62.39
2006-11-02,63.85,64.48,63.63,64.33,2646900,62.75
2006-11-01,65.70,65.87,63.71,64.25,5547400,62.67
2006-10-31,65.82,66.11,65.53,65.72,4157900,64.10
2006-10-30,65.18,65.66,64.86,65.52,2098100,63.91
2006-10-27,65.00,65.25,64.29,64.94,2851700,63.34
2006-10-26,65.24,65.38,64.28,65.24,3080100,63.63
2006-10-25,65.29,65.49,64.86,65.25,2852700,63.64
2006-10-24,64.56,65.15,64.50,65.12,2709100,63.52
2006-10-23,65.02,65.33,64.66,64.98,2534000,63.38
2006-10-20,65.49,65.49,64.55,65.02,4222900,63.42
2006-10-19,65.26,65.50,64.71,65.00,3697800,63.40
2006-10-18,65.26,65.60,64.80,65.57,4870100,63.95
2006-10-17,67.20,67.46,65.03,65.28,6777700,63.67
2006-10-16,66.50,67.47,66.44,66.79,3464000,65.14
2006-10-13,66.15,66.89,65.93,66.50,3604600,64.86
2006-10-12,65.93,66.56,65.69,66.38,2780000,64.74
2006-10-11,65.30,65.64,64.73,65.52,2495300,63.91
2006-10-10,65.45,65.81,65.18,65.30,2424100,63.69
2006-10-09,65.47,65.77,64.95,65.20,2114900,63.59
2006-10-06,65.84,65.95,65.03,65.41,2500300,63.80
2006-10-05,65.30,66.00,65.26,65.84,2861900,64.22
2006-10-04,64.69,65.30,64.50,65.15,3482200,63.55
2006-10-03,63.66,65.00,63.52,64.80,3400500,63.20
2006-10-02,63.42,64.50,63.33,63.90,2798600,62.33
2006-09-29,63.29,63.85,62.91,63.35,4488700,61.79
2006-09-28,63.38,63.73,62.46,63.66,3714600,62.09
2006-09-27,63.68,63.80,63.06,63.14,2932100,61.58
2006-09-26,63.81,63.85,62.77,63.61,3724400,62.04
2006-09-25,62.74,63.43,62.63,63.23,4219200,61.67
2006-09-22,62.53,62.77,62.19,62.30,3630500,60.77
2006-09-21,63.92,64.04,62.50,62.90,4782400,61.35
2006-09-20,64.15,64.49,63.88,63.90,3514600,62.33
2006-09-19,63.82,64.22,63.10,64.15,2315300,62.57
2006-09-18,64.40,64.53,63.92,64.07,3079300,62.49
2006-09-15,63.85,64.74,63.46,64.61,5655600,63.02
2006-09-14,63.60,63.88,62.83,63.00,3310400,61.45
2006-09-13,63.00,64.16,62.88,63.89,2579400,62.32
2006-09-12,62.76,63.34,62.30,63.22,3660800,61.66
2006-09-11,63.36,63.49,62.83,62.91,3016900,61.36
2006-09-08,62.68,63.44,62.68,63.34,1613300,61.78
2006-09-07,62.91,63.27,62.21,62.77,2579900,61.22
2006-09-06,63.62,63.71,63.00,63.33,4027900,61.77
2006-09-05,62.75,63.89,62.52,63.72,3104800,62.15
2006-09-01,63.00,63.48,62.69,63.26,2796200,61.70
2006-08-31,62.16,62.97,62.01,62.71,2792800,61.17
2006-08-30,61.90,62.75,61.72,62.27,2331500,60.74
2006-08-29,61.30,62.42,60.97,62.17,3403800,60.64
2006-08-28,60.43,61.80,60.38,61.53,2580900,60.01
2006-08-25,60.50,60.99,60.01,60.67,1743900,59.18
2006-08-24,60.91,61.26,60.77,60.99,2289000,59.49
2006-08-23,60.66,61.26,60.39,60.77,1877800,59.27
2006-08-22,61.36,61.69,60.60,60.90,2174000,59.40
2006-08-21,61.48,61.59,60.96,61.46,1866500,59.95
2006-08-18,62.34,62.40,61.53,61.84,2552000,60.32
2006-08-17,61.79,62.29,61.57,61.95,2373700,60.42
2006-08-16,61.25,62.49,61.00,62.17,2633300,60.64
2006-08-15,61.08,61.55,60.75,61.03,2044700,59.27
2006-08-14,60.88,61.36,60.35,60.47,2493100,58.72
2006-08-11,60.11,60.46,59.56,60.15,1991800,58.41
2006-08-10,60.01,60.68,59.50,60.45,3878500,58.70
2006-08-09,62.32,62.55,60.13,60.31,5094400,58.57
2006-08-08,63.09,63.17,61.51,61.88,3478200,60.09
2006-08-07,62.71,63.24,62.28,63.09,3111300,61.27
2006-08-04,63.24,63.40,61.78,62.57,2695800,60.76
2006-08-03,62.25,63.21,61.75,62.74,4211900,60.93
2006-08-02,62.09,62.52,61.75,62.29,2475500,60.49
2006-08-01,62.19,62.50,61.43,61.68,3659000,59.90
2006-07-31,61.85,62.33,61.75,62.19,2307800,60.39
2006-07-28,61.80,62.47,61.80,62.15,3626900,60.36
2006-07-27,62.22,62.50,61.40,61.63,4189500,59.85
2006-07-26,62.04,62.20,61.20,61.77,4157100,59.99
2006-07-25,61.15,62.24,60.96,62.03,4423300,60.24
2006-07-24,60.16,61.62,60.07,61.45,5332600,59.68
2006-07-21,60.30,60.31,59.18,59.96,5622100,58.23
2006-07-20,61.95,62.07,60.25,60.25,6265600,58.51
2006-07-19,59.35,61.45,59.01,61.07,8322800,59.31
2006-07-18,59.36,59.79,58.22,58.88,9855000,57.18
