Date,Open,High,Low,Close,Volume,Adj Close
2008-02-28,51.47,51.47,49.69,50.15,24329500,49.93
2008-02-27,50.70,52.25,50.58,52.25,21978800,52.02
2008-02-26,50.11,51.62,50.00,51.42,23792900,51.20
2008-02-25,48.64,50.57,48.11,50.38,24911700,50.16
2008-02-22,47.69,48.91,46.90,48.88,19640100,48.67
2008-02-21,48.48,48.88,47.28,47.59,16327800,47.38
2008-02-20,46.72,48.25,46.69,47.90,20527200,47.69
2008-02-19,48.05,48.40,46.87,47.03,27416100,46.82
2008-02-15,45.28,46.20,44.75,46.11,22430300,45.91
2008-02-14,45.45,46.33,44.75,45.50,25519000,45.30
2008-02-13,46.42,46.77,45.37,45.52,30694300,45.32
2008-02-12,44.97,46.88,44.10,46.14,63097400,45.94
2008-02-11,48.55,49.00,44.50,44.74,100874500,44.54
2008-02-08,51.48,51.49,49.89,50.68,18807700,50.46
2008-02-07,51.79,52.41,50.95,51.65,18663200,51.42
2008-02-06,53.19,53.58,51.94,52.10,16786600,51.87
2008-02-05,54.88,54.88,52.66,52.93,19727500,52.70
2008-02-04,55.52,55.96,55.02,55.43,9248100,55.19
2008-02-01,55.06,56.60,54.31,55.73,16377000,55.49
2008-01-31,53.39,55.71,52.95,54.97,25535000,54.73
2008-01-30,56.50,57.00,54.00,54.37,21860900,54.13
2008-01-29,55.07,57.53,54.69,56.73,17532000,56.48
2008-01-28,53.05,54.91,52.64,54.75,14553700,54.51
2008-01-25,55.68,55.99,53.00,53.22,17878700,52.99
2008-01-24,55.28,56.60,54.55,55.04,17136600,54.80
2008-01-23,50.53,55.40,49.90,54.81,27032300,54.57
2008-01-22,49.44,53.80,49.40,52.41,29032600,52.18
2008-01-18,54.55,55.50,50.57,52.05,38180300,51.82
2008-01-17,58.06,58.66,53.96,54.27,28610100,54.03
2008-01-16,57.48,59.02,57.22,57.91,18135000,57.66
2008-01-15,58.70,58.89,57.17,57.86,14859100,57.61
2008-01-14,58.26,59.42,57.53,59.32,13366100,59.06
2008-01-11,57.21,59.25,56.71,57.68,17943500,57.43
2008-01-10,55.94,58.92,55.52,57.81,22702600,57.56
2008-01-09,55.70,56.60,54.26,56.48,19282600,56.23
2008-01-08,56.95,57.25,55.41,55.55,19199100,55.31
2008-01-07,55.55,56.79,55.20,56.30,16782900,56.05
2008-01-04,55.80,56.67,55.20,55.30,14256500,55.06
2008-01-03,56.30,57.36,56.17,56.45,10852100,56.20
2008-01-02,58.59,59.07,56.20,56.30,14683700,56.05
2007-12-31,57.69,58.99,57.10,58.30,11575500,58.05
2007-12-28,58.26,58.80,57.28,57.94,8490700,57.69
2007-12-27,58.89,59.29,57.80,58.01,9398300,57.76
2007-12-26,59.98,60.04,59.07,59.52,10062700,59.26
2007-12-24,58.60,60.00,58.34,59.98,9077200,59.72
2007-12-21,57.44,58.44,57.08,58.33,22540400,58.08
2007-12-20,57.15,57.75,55.98,56.74,15574700,56.49
2007-12-19,56.66,58.51,56.60,56.89,23827800,56.64
2007-12-18,55.90,56.82,54.64,56.70,18848700,56.45
2007-12-17,55.70,56.82,54.85,55.01,17827300,54.77
2007-12-14,56.32,57.04,55.20,55.65,21168100,55.41
2007-12-13,57.21,57.57,55.72,57.05,18715300,56.80
2007-12-12,60.83,61.22,56.82,58.21,24301400,57.96
2007-12-11,61.48,62.24,58.80,59.25,21762600,58.99
2007-12-10,61.77,62.07,60.77,61.51,13330300,61.24
2007-12-07,61.40,62.30,61.18,61.45,15859600,61.18
2007-12-06,58.22,61.68,57.77,61.35,23324200,61.08
2007-12-05,57.48,59.39,57.31,58.15,30845600,57.90
2007-12-04,56.11,56.60,55.05,55.65,12605800,55.21
2007-12-03,57.70,57.90,55.89,56.90,17564800,56.45
2007-11-30,58.88,59.87,57.52,58.13,19656800,57.67
2007-11-29,57.82,57.92,55.70,57.33,18122100,56.87
2007-11-28,55.11,57.89,54.91,57.72,24292800,57.26
2007-11-27,53.00,54.92,53.00,54.49,20882600,54.06
2007-11-26,53.42,53.60,52.15,52.56,24017400,52.14
2007-11-23,52.00,53.59,51.37,53.03,12577700,52.61
2007-11-21,53.37,53.87,50.86,51.33,36896500,50.92
2007-11-20,55.63,55.63,53.06,54.44,25443100,54.01
2007-11-19,55.86,56.00,54.57,55.35,21139300,54.91
2007-11-16,57.07,57.22,55.78,56.44,22746100,55.99
2007-11-15,59.07,59.07,56.02,56.95,22216000,56.50
2007-11-14,60.00,60.19,58.30,59.43,20287700,58.96
2007-11-13,57.36,59.62,56.91,59.18,18308900,58.71
2007-11-12,56.53,58.35,56.30,56.78,16057900,56.33
2007-11-09,55.27,58.90,55.04,57.06,31635500,56.61
2007-11-08,56.05,58.71,53.99,56.00,41462500,55.56
2007-11-07,60.48,61.36,57.30,57.90,29128800,57.44
2007-11-06,59.58,62.27,59.58,62.05,18540100,61.56
2007-11-05,58.85,61.19,58.21,59.53,26637400,59.06
2007-11-02,59.34,59.40,56.37,59.12,37699700,58.65
2007-11-01,62.02,62.02,59.19,59.29,27872900,58.82
2007-10-31,62.95,63.64,62.30,63.12,10995500,62.62
2007-10-30,63.10,63.68,62.71,62.81,8810900,62.31
2007-10-29,62.16,63.45,62.15,63.20,13499000,62.70
2007-10-26,62.94,63.46,60.51,62.15,22693800,61.66
2007-10-25,63.84,64.19,58.46,61.79,64324400,61.30
2007-10-24,64.05,64.25,62.30,63.84,17046900,63.33
2007-10-23,64.14,64.39,63.45,64.27,12027200,63.76
2007-10-22,62.51,63.93,62.51,63.54,13698600,63.04
2007-10-19,64.72,65.06,63.22,63.27,19015300,62.77
2007-10-18,65.55,65.71,64.70,64.88,11979100,64.36
2007-10-17,66.50,66.64,64.71,65.80,17822500,65.28
2007-10-16,66.40,66.48,65.85,66.24,11381800,65.71
2007-10-15,68.07,68.20,66.41,66.79,13143700,66.26
2007-10-12,68.13,68.26,67.88,68.09,11541700,67.55
2007-10-11,68.76,68.76,67.85,68.13,12711200,67.59
2007-10-10,69.90,69.91,67.54,68.53,14409300,67.99
2007-10-09,69.45,70.13,69.12,70.11,9033100,69.55
2007-10-08,69.14,69.65,69.00,69.37,5681100,68.82
2007-10-05,69.27,69.83,69.01,69.39,10975900,68.84
2007-10-04,69.00,69.25,68.66,68.92,7658900,68.37
2007-10-03,68.62,69.19,68.49,68.91,8000400,68.36
2007-10-02,68.50,69.00,68.41,68.95,10321100,68.40
2007-10-01,67.48,68.75,67.29,68.59,11331300,68.05
2007-09-28,67.28,67.89,67.11,67.65,9923100,67.11
2007-09-27,67.47,67.65,67.09,67.47,10794500,66.93
2007-09-26,67.22,67.79,66.79,67.53,15575000,66.99
2007-09-25,66.75,67.32,66.31,67.08,11207600,66.55
2007-09-24,67.00,67.05,66.74,66.76,9073300,66.23
2007-09-21,67.83,67.89,66.74,67.23,15721000,66.70
2007-09-20,67.20,67.84,66.89,67.14,9566900,66.61
2007-09-19,67.03,67.94,66.91,67.56,13433100,67.02
2007-09-18,65.24,66.85,65.15,66.85,17336800,66.32
2007-09-17,64.60,65.03,64.15,64.97,7201300,64.45
2007-09-14,64.83,65.09,64.48,64.96,9263300,64.44
2007-09-13,64.80,65.45,64.65,65.10,9743800,64.58
2007-09-12,64.86,65.22,64.37,64.69,9865500,64.18
2007-09-11,64.44,65.11,64.15,64.91,9712900,64.39
2007-09-10,63.97,64.69,63.24,64.15,9935300,63.64
2007-09-07,64.21,64.53,63.44,63.55,13628900,63.05
2007-09-06,65.61,65.73,64.64,64.74,9487000,64.23
2007-09-05,65.89,66.01,65.31,65.50,10733800,64.98
2007-09-04,66.03,66.73,65.47,66.56,10655100,65.83
2007-08-31,66.23,66.49,65.50,66.00,8754300,65.28
2007-08-30,65.55,65.94,64.85,65.60,7056300,64.88
2007-08-29,65.50,66.30,64.99,66.13,7333000,65.41
2007-08-28,66.80,66.90,65.23,65.23,12183500,64.52
2007-08-27,67.65,67.72,66.88,67.05,6342700,66.32
2007-08-24,66.80,67.67,66.69,67.60,12498300,66.86
2007-08-23,67.00,67.21,66.35,67.08,13468900,66.35
2007-08-22,66.50,67.18,66.21,66.69,17396500,65.96
2007-08-21,65.84,66.55,65.50,65.81,10587100,65.09
2007-08-20,66.23,66.50,65.23,65.75,10754000,65.03
2007-08-17,65.51,66.70,64.84,65.96,22893300,65.24
2007-08-16,62.91,64.34,61.55,63.95,22247900,63.25
2007-08-15,63.02,64.31,62.89,63.22,14186500,62.53
2007-08-14,65.08,65.13,63.11,63.43,16064400,62.74
2007-08-13,65.17,66.00,64.65,64.78,14637600,64.07
2007-08-10,63.39,66.15,63.27,64.67,18947600,63.96
2007-08-09,63.51,67.64,62.66,64.30,25845200,63.60
2007-08-08,65.85,66.96,65.23,66.48,17447500,65.75
2007-08-07,64.00,66.60,63.73,65.55,22151100,64.83
2007-08-06,61.82,64.56,61.27,64.56,25380300,63.85
2007-08-03,64.12,64.12,61.59,61.64,29951700,60.97
2007-08-02,64.72,65.37,63.35,63.81,18777500,63.11
2007-08-01,63.71,64.59,60.00,64.57,38759000,63.86
2007-07-31,65.70,66.00,64.10,64.18,19357600,63.48
2007-07-30,65.21,65.61,64.42,65.21,19308000,64.50
2007-07-27,66.19,66.90,64.92,65.36,23123900,64.65
2007-07-26,67.10,67.95,66.16,66.62,28418800,65.89
2007-07-25,68.00,69.17,67.50,68.16,18795800,67.42
2007-07-24,68.15,68.80,67.65,67.71,21646100,66.97
2007-07-23,69.14,69.44,68.60,68.85,14015000,68.10
2007-07-20,69.36,70.00,68.88,69.04,16788000,68.29
2007-07-19,69.70,69.90,69.50,69.66,13142900,68.90
2007-07-18,69.37,69.77,68.90,69.50,17995800,68.74
2007-07-17,69.72,69.95,69.43,69.66,10903600,68.90
2007-07-16,69.55,70.13,69.35,69.79,9340900,69.03
2007-07-13,69.58,69.80,69.32,69.55,11696900,68.79
2007-07-12,68.82,69.42,68.51,69.31,14823100,68.55
2007-07-11,68.64,68.96,68.15,68.64,15599900,67.89
2007-07-10,70.04,70.04,68.90,68.93,15901100,68.18
2007-07-09,70.18,70.59,70.05,70.23,8152100,69.46
2007-07-06,70.17,70.29,69.80,70.08,8061000,69.31
2007-07-05,70.05,70.40,69.87,70.27,8550300,69.50
2007-07-03,70.28,70.69,70.21,70.44,5042600,69.67
2007-07-02,70.43,70.43,69.87,70.20,9076900,69.43
2007-06-29,70.90,70.90,69.57,70.03,12606400,69.27
2007-06-28,70.70,70.97,70.10,70.45,8979400,69.68
2007-06-27,70.50,70.70,69.92,70.60,14379300,69.83
2007-06-26,71.23,71.43,70.49,70.94,10552700,70.17
2007-06-25,71.26,71.70,70.68,71.11,14061000,70.33
2007-06-22,72.10,72.30,71.20,71.25,12511600,70.47
2007-06-21,71.95,72.07,71.23,72.05,11186900,71.26
2007-06-20,72.70,72.75,71.91,72.02,10505100,71.23
2007-06-19,72.27,72.70,72.20,72.61,9259500,71.82
2007-06-18,72.54,72.91,72.35,72.50,6580100,71.71
2007-06-15,72.43,72.76,72.40,72.54,11412100,71.75
2007-06-14,72.25,72.60,72.01,72.34,9699400,71.55
2007-06-13,71.88,72.51,71.37,72.51,10689100,71.72
2007-06-12,71.65,72.44,71.51,71.54,13535900,70.76
2007-06-11,71.29,72.03,71.15,71.65,7155900,70.87
2007-06-08,71.38,71.67,70.91,71.53,11044100,70.75
2007-06-07,72.06,72.48,71.35,71.38,13491400,70.60
2007-06-06,72.25,72.33,72.00,72.17,8906900,71.38
2007-06-05,72.15,72.83,72.12,72.32,8972100,71.53
2007-06-04,72.52,72.72,72.49,72.55,8286400,71.76
2007-06-01,72.70,72.96,72.36,72.65,10380600,71.86
2007-05-31,72.01,72.53,71.92,72.34,9867900,71.55
2007-05-30,71.72,72.34,71.38,72.09,9946100,71.30
2007-05-29,72.27,72.35,71.60,71.89,8727400,70.94
2007-05-25,71.97,72.00,71.58,71.95,7734500,71.00
2007-05-24,71.90,72.17,71.30,71.54,12376900,70.60
2007-05-23,72.07,72.36,71.87,71.91,10150800,70.96
2007-05-22,72.08,72.25,71.82,71.94,8375000,70.99
2007-05-21,72.10,72.20,71.80,71.99,8502900,71.04
2007-05-18,72.34,72.45,72.00,72.22,8962500,71.27
2007-05-17,72.46,72.46,72.17,72.20,8853900,71.25
2007-05-16,72.10,72.51,71.47,72.46,13023700,71.50
2007-05-15,72.61,72.80,71.91,72.07,11350200,71.12
2007-05-14,72.55,72.75,72.10,72.47,9209200,71.51
2007-05-11,72.65,72.97,71.80,72.58,21720700,71.62
2007-05-10,72.00,72.20,71.47,72.20,10388800,71.25
2007-05-09,72.00,72.40,71.50,72.00,11962500,71.05
2007-05-08,71.23,71.87,71.11,71.75,6832200,70.80
2007-05-07,71.05,71.99,71.01,71.60,11592000,70.66
2007-05-04,70.80,71.13,70.53,70.85,8558600,69.92
2007-05-03,70.48,70.83,70.22,70.65,10539300,69.72
2007-05-02,69.20,70.69,69.16,70.42,9881700,69.49
2007-05-01,70.00,70.24,69.66,70.03,7364700,69.11
2007-04-30,70.92,70.92,69.64,69.91,9424500,68.99
2007-04-27,69.75,70.43,69.36,70.14,9969900,69.21
2007-04-26,69.75,70.06,69.48,69.79,10435300,68.87
2007-04-25,69.85,70.00,69.60,69.98,11274400,69.06
2007-04-24,69.55,69.60,69.01,69.42,8817600,68.50
2007-04-23,69.40,69.76,69.14,69.55,8843300,68.63
2007-04-20,69.30,69.72,69.06,69.53,12339200,68.61
2007-04-19,68.34,69.06,68.06,68.96,10353000,68.05
2007-04-18,68.30,68.78,68.17,68.45,9878400,67.55
2007-04-17,66.77,68.59,66.77,68.15,11674000,67.25
2007-04-16,67.07,67.80,66.96,67.61,12189600,66.72
2007-04-13,66.90,66.94,66.51,66.91,10310400,66.03
2007-04-12,67.00,67.00,66.15,66.64,9625300,65.76
2007-04-11,66.90,67.10,66.38,66.49,11324400,65.61
2007-04-10,67.10,67.36,66.73,66.90,11318800,66.02
2007-04-09,67.48,67.51,67.14,67.23,7136400,66.34
2007-04-05,67.20,67.40,67.00,67.23,8296400,66.34
2007-04-04,67.80,67.89,67.10,67.32,8135900,66.43
2007-04-03,67.15,67.83,67.10,67.64,11851600,66.75
2007-04-02,67.50,67.50,66.83,67.15,9628300,66.26
2007-03-30,67.18,67.41,66.61,67.22,11112500,66.33
2007-03-29,67.85,67.85,66.81,67.20,8551700,66.31
2007-03-28,67.41,67.60,66.94,67.15,11165400,66.26
2007-03-27,67.97,68.08,67.42,67.59,7606800,66.70
2007-03-26,68.08,68.33,67.50,67.95,10136200,67.05
2007-03-23,68.21,68.48,67.90,68.12,9101300,67.22
2007-03-22,68.69,68.69,67.93,68.21,11394100,67.31
2007-03-21,68.36,68.98,67.83,68.69,13393000,67.78
2007-03-20,67.86,68.54,67.60,68.38,12856400,67.48
2007-03-19,67.04,68.12,66.85,67.86,10930100,66.96
2007-03-16,67.69,67.69,66.57,66.87,13668800,65.99
2007-03-15,67.00,67.49,66.73,67.05,11557200,66.17
2007-03-14,67.69,67.69,66.12,67.00,16070200,66.12
2007-03-13,68.65,68.78,67.27,67.36,12317300,66.47
2007-03-12,68.85,69.22,68.33,68.78,6705500,67.87
2007-03-09,69.75,69.89,68.72,69.07,7437100,68.16
2007-03-08,69.85,69.92,69.01,69.36,8529500,68.44
2007-03-07,69.68,69.90,69.23,69.30,8327100,68.39
2007-03-06,69.51,69.90,69.15,69.74,9523000,68.82
2007-03-05,69.17,70.01,69.08,69.28,10920100,68.37
2007-03-02,68.45,70.04,68.20,69.54,23435600,68.62
2007-03-01,66.45,67.51,65.83,67.41,11288300,66.52
2007-02-28,66.32,67.59,66.00,67.11,13286600,66.22
2007-02-27,68.40,68.75,65.38,66.77,16540500,65.73
2007-02-26,68.80,69.00,68.50,68.68,9829200,67.61
2007-02-23,69.18,69.34,68.76,68.79,7483600,67.71
2007-02-22,69.45,69.83,69.00,69.34,8218600,68.26
2007-02-21,69.60,69.90,69.50,69.69,5802600,68.60
2007-02-20,69.75,70.19,69.58,69.91,5934500,68.82
2007-02-16,69.16,69.87,69.02,69.56,6487700,68.47
2007-02-15,69.13,69.33,68.92,69.12,7424000,68.04
2007-02-14,69.25,69.55,69.12,69.26,7288400,68.18
2007-02-13,68.82,69.22,68.55,69.12,5378300,68.04
2007-02-12,69.10,69.30,68.36,68.57,5364500,67.50
2007-02-09,69.59,69.76,68.52,68.94,6061400,67.86
2007-02-08,69.64,69.78,69.08,69.59,5939900,68.50
2007-02-07,69.70,69.93,69.25,69.64,5103100,68.55
2007-02-06,69.41,69.79,69.20,69.50,7551100,68.41
2007-02-05,69.00,69.50,68.95,69.30,4668600,68.22
2007-02-02,68.92,69.38,68.91,69.07,5322100,67.99
2007-02-01,68.60,69.04,68.42,68.91,7673300,67.83
2007-01-31,68.30,68.62,67.94,68.45,8000300,67.38
2007-01-30,68.35,68.70,67.99,68.20,7743900,67.13
2007-01-29,68.74,69.05,68.25,68.35,8456800,67.28
2007-01-26,68.90,69.10,68.27,68.59,10409400,67.52
2007-01-25,69.65,69.88,68.65,68.89,10206600,67.81
2007-01-24,69.65,69.89,69.32,69.88,8416000,68.79
2007-01-23,70.00,70.20,69.59,69.80,8771600,68.71
2007-01-22,71.15,71.20,70.10,70.46,8226800,69.36
2007-01-19,71.24,71.54,70.94,71.37,6776000,70.25
2007-01-18,70.63,71.74,70.63,70.94,4650200,69.83
2007-01-17,71.48,71.75,71.12,71.41,6599300,70.29
2007-01-16,71.22,71.35,70.92,71.17,5411100,70.06
2007-01-12,71.30,71.43,70.79,71.07,4697900,69.96
2007-01-11,71.63,71.71,71.13,71.29,7320400,70.18
2007-01-10,70.96,71.51,70.75,71.38,5293500,70.26
2007-01-09,71.75,71.90,71.00,71.29,5505500,70.18
2007-01-08,71.19,72.00,70.77,71.53,8033900,70.41
2007-01-05,71.51,71.77,70.96,71.18,7697600,70.07
2007-01-04,72.10,72.45,71.27,71.51,8700700,70.39
2007-01-03,71.86,72.45,71.59,72.15,10167900,71.02
2006-12-29,71.90,71.96,71.49,71.66,4572700,70.54
2006-12-28,72.10,72.40,71.79,71.88,4086700,70.76
2006-12-27,72.44,72.56,71.96,72.29,3694100,71.16
2006-12-26,71.40,72.16,71.37,72.01,3829500,70.88
2006-12-22,71.99,72.15,71.45,71.67,4186500,70.55
2006-12-21,72.20,72.30,71.75,71.95,5444200,70.83
2006-12-20,71.80,72.18,71.60,71.95,7812400,70.83
2006-12-19,72.60,72.73,72.17,72.23,7897300,71.10
2006-12-18,72.55,72.97,72.30,72.81,8575800,71.67
2006-12-15,72.51,72.51,71.90,72.13,10977500,71.00
2006-12-14,71.03,72.05,70.84,72.03,6949700,70.90
2006-12-13,71.50,71.60,71.10,71.15,4839500,70.04
2006-12-12,71.01,71.61,71.00,71.10,8478700,69.99
2006-12-11,70.50,71.49,70.50,71.00,6473600,69.89
2006-12-08,70.32,70.75,70.05,70.35,3752300,69.25
2006-12-07,70.51,70.77,70.17,70.27,4421100,69.17
2006-12-06,70.30,70.38,69.99,70.26,5514600,69.16
2006-12-05,70.08,70.49,69.78,70.30,5264600,69.20
2006-12-04,70.13,70.44,69.91,70.10,5363600,69.00
2006-12-01,70.05,70.26,69.17,69.77,7354700,68.68
2006-11-30,70.18,70.55,69.80,70.32,6459000,69.22
2006-11-29,70.00,70.30,69.85,70.13,5773600,69.03
2006-11-28,70.00,70.58,69.70,69.85,10025100,68.60
2006-11-27,70.95,70.99,69.85,70.25,10053800,68.99
2006-11-24,70.95,71.34,70.73,71.20,2552500,69.92
2006-11-22,71.78,72.02,71.01,71.57,5389500,70.28
2006-11-21,71.92,72.20,71.58,71.84,4965600,70.55
2006-11-20,71.86,72.01,71.44,71.92,4864400,70.63
2006-11-17,72.40,72.47,71.31,72.05,9411600,70.76
2006-11-16,72.25,72.55,71.70,72.36,7900400,71.06
2006-11-15,71.25,72.44,71.09,71.99,13379200,70.70
2006-11-14,70.90,71.49,70.82,71.24,9527100,69.96
2006-11-13,69.59,70.99,69.59,70.65,14423700,69.38
2006-11-10,69.00,69.97,69.00,69.63,17673500,68.38
2006-11-09,68.50,68.85,67.95,68.04,9228700,66.82
2006-11-08,67.87,68.77,67.76,68.38,6934400,67.15
2006-11-07,67.50,68.18,67.50,67.87,7847400,66.65
2006-11-06,66.85,67.75,66.85,67.50,8334200,66.29
2006-11-03,66.80,66.90,66.35,66.82,4948700,65.62
2006-11-02,66.50,66.79,66.32,66.68,7888800,65.48
2006-11-01,67.15,67.35,66.47,66.77,8190500,65.57
2006-10-31,67.39,67.60,66.73,67.17,5572500,65.96
2006-10-30,67.53,67.68,67.16,67.39,4289200,66.18
2006-10-27,67.79,67.98,67.33,67.39,8462200,66.18
2006-10-26,67.08,67.98,66.79,67.78,9248900,66.56
2006-10-25,66.71,66.97,66.45,66.83,5038700,65.63
2006-10-24,66.65,66.89,66.50,66.70,6274000,65.50
2006-10-23,66.15,66.97,66.08,66.84,5684700,65.64
2006-10-20,66.63,66.63,66.10,66.48,6495900,65.29
2006-10-19,66.90,66.91,66.23,66.61,6890800,65.41
2006-10-18,67.40,67.50,66.75,67.02,5394600,65.82
2006-10-17,67.36,67.40,66.78,67.21,5439200,66.00
2006-10-16,67.31,67.45,67.11,67.38,3443000,66.17
2006-10-13,67.20,67.40,67.01,67.27,5036500,66.06
2006-10-12,67.30,67.57,67.15,67.35,5588600,66.14
2006-10-11,66.70,67.25,66.57,67.03,6020900,65.83
2006-10-10,66.81,67.15,66.50,66.85,5046400,65.65
2006-10-09,67.03,67.03,66.43,66.81,5986500,65.61
2006-10-06,67.25,67.25,66.76,67.02,4242200,65.82
2006-10-05,67.20,67.35,66.92,67.24,4462500,66.03
2006-10-04,66.69,67.29,66.53,67.15,6084100,65.94
2006-10-03,66.40,66.91,66.35,66.69,6391100,65.49
2006-10-02,66.30,66.36,65.84,66.30,5697500,65.11
2006-09-29,66.32,66.32,65.96,66.26,6019300,65.07
2006-09-28,66.28,66.45,65.96,66.24,4557100,65.05
2006-09-27,66.50,66.61,65.90,66.29,7251700,65.10
2006-09-26,66.20,66.80,66.00,66.48,8829200,65.29
2006-09-25,65.60,66.44,65.10,66.00,9578200,64.81
2006-09-22,65.39,65.45,64.92,65.05,4435100,63.88
2006-09-21,65.50,65.66,65.10,65.39,5194200,64.22
2006-09-20,65.65,65.80,65.40,65.58,5516200,64.40
2006-09-19,65.55,65.66,65.22,65.59,6637000,64.41
2006-09-18,65.72,66.00,65.41,65.55,5562300,64.37
2006-09-15,65.65,65.80,65.39,65.72,10395200,64.54
2006-09-14,65.10,65.41,65.08,65.33,5491700,64.16
2006-09-13,65.05,65.50,64.75,65.25,5717200,64.08
2006-09-12,64.90,65.45,64.80,65.00,8526300,63.83
2006-09-11,64.25,64.90,64.25,64.72,6971700,63.56
2006-09-08,63.95,64.52,63.85,64.24,5600000,63.09
2006-09-07,64.00,64.19,63.36,63.90,7979800,62.75
2006-09-06,63.82,64.10,63.53,64.00,6845100,62.85
2006-09-05,64.19,64.50,64.00,64.23,5049900,63.08
2006-09-01,64.25,64.44,63.82,64.13,5415700,62.98
2006-08-31,63.70,64.05,63.58,63.82,5318500,62.67
2006-08-30,63.38,63.80,63.27,63.55,5603600,62.41
2006-08-29,63.45,63.68,63.28,63.60,5296600,62.30
2006-08-28,63.50,63.81,63.27,63.52,6943800,62.22
2006-08-25,62.80,63.17,62.73,63.15,4196600,61.86
2006-08-24,63.33,63.53,62.89,63.00,5103000,61.71
2006-08-23,63.00,63.24,62.80,63.20,4096300,61.90
2006-08-22,63.57,63.61,62.83,63.11,7430300,61.82
2006-08-21,63.90,63.90,63.31,63.75,5349500,62.44
2006-08-18,63.66,63.95,63.60,63.90,7248000,62.59
2006-08-17,63.01,63.70,62.84,63.58,7096200,62.28
2006-08-16,62.85,63.25,62.70,63.01,7637000,61.72
2006-08-15,62.25,62.63,61.75,62.59,7581800,61.31
2006-08-14,61.70,62.20,61.70,61.70,6607800,60.43
2006-08-11,60.80,61.65,60.40,61.57,11752800,60.31
2006-08-10,59.00,60.86,58.80,60.32,14255000,59.08
2006-08-09,59.89,60.00,58.24,58.49,13489600,57.29
2006-08-08,59.98,60.08,59.50,59.68,5885800,58.46
2006-08-07,60.00,60.04,59.50,59.81,5035700,58.58
2006-08-04,60.50,60.61,59.85,60.07,6691700,58.84
2006-08-03,60.45,60.70,59.69,59.97,6106700,58.74
2006-08-02,60.50,60.63,59.94,60.28,4589000,59.04
2006-08-01,60.67,60.67,59.68,60.35,6770300,59.11
2006-07-31,60.70,60.98,60.38,60.67,5141200,59.43
2006-07-28,60.65,61.15,60.63,60.90,5718300,59.65
2006-07-27,60.48,60.84,60.15,60.40,5775200,59.16
2006-07-26,59.95,60.46,59.63,60.23,6148000,58.99
2006-07-25,59.65,60.17,59.38,59.94,5531800,58.71
2006-07-24,59.32,60.23,59.25,59.84,5413500,58.61
2006-07-21,59.68,59.80,58.77,59.16,7820400,57.95
2006-07-20,59.34,59.58,59.09,59.51,4865200,58.29
2006-07-19,58.75,59.65,58.55,59.34,8620100,58.12
2006-07-18,58.75,58.75,57.80,58.38,5887300,57.18
