Date,Open,High,Low,Close,Volume,Adj Close
2007-10-22,72.65,74.11,71.63,73.50,10289100,72.76
2007-10-19,74.61,75.70,72.80,73.57,19710700,72.82
2007-10-18,76.80,77.75,75.25,77.66,7790900,76.87
2007-10-17,78.35,78.86,76.25,77.13,7299000,75.99
2007-10-16,78.50,78.99,77.30,77.75,6320200,76.60
2007-10-15,80.10,80.10,77.75,78.84,6570500,77.68
2007-10-12,79.90,80.45,78.86,80.30,4482700,79.12
2007-10-11,81.53,81.76,78.62,79.44,6784000,78.27
2007-10-10,82.40,82.41,80.34,81.16,5167600,79.96
2007-10-09,81.69,82.74,81.08,82.51,4899600,81.29
2007-10-08,80.74,81.61,80.48,81.34,3633100,80.14
2007-10-05,79.01,81.00,79.01,80.33,6658300,79.14
2007-10-04,78.57,78.99,77.17,78.64,4306000,77.48
2007-10-03,79.64,79.65,78.05,78.56,4610400,77.40
2007-10-02,79.97,80.17,78.43,79.64,5048900,78.47
2007-10-01,78.91,80.04,78.43,79.56,4480100,78.39
2007-09-28,77.50,79.00,77.44,78.43,5644800,77.27
2007-09-27,77.03,78.03,76.75,77.47,4773400,76.33
2007-09-26,76.78,76.78,75.38,76.66,6032600,75.53
2007-09-25,76.98,77.31,75.97,76.37,6759000,75.24
2007-09-24,78.64,79.75,77.45,77.72,5683000,76.57
2007-09-21,78.14,78.36,77.37,78.16,5950300,77.01
2007-09-20,77.90,77.92,76.61,77.37,4506500,76.23
2007-09-19,78.66,80.17,77.65,77.91,7598000,76.76
2007-09-18,74.20,77.96,74.18,77.46,7461900,76.32
2007-09-17,73.00,74.60,73.00,73.69,4660800,72.60
2007-09-14,72.29,73.80,72.20,73.16,4028800,72.08
2007-09-13,73.17,73.40,72.62,72.99,4667100,71.91
2007-09-12,73.74,74.00,72.50,72.77,5656100,71.70
2007-09-11,74.10,74.78,73.50,73.89,4688900,72.80
2007-09-10,73.55,74.47,72.64,73.74,4753800,72.65
2007-09-07,74.20,74.50,73.10,73.44,6396200,72.36
2007-09-06,75.70,76.82,74.68,75.75,4614200,74.63
2007-09-05,76.25,76.95,75.06,75.54,4675700,74.43
2007-09-04,75.80,77.37,75.47,76.85,4472000,75.72
2007-08-31,75.66,76.28,75.21,75.77,3341500,74.65
2007-08-30,74.47,75.70,74.20,74.66,3579600,73.56
2007-08-29,74.23,75.10,73.35,75.04,4401200,73.93
2007-08-28,75.98,76.24,74.09,74.16,4653000,73.07
2007-08-27,75.87,76.89,75.51,76.00,3136400,74.88
2007-08-24,75.43,76.41,74.80,76.32,3483400,75.19
2007-08-23,75.98,76.50,74.32,75.17,5548200,74.06
2007-08-22,75.25,76.24,74.88,75.30,5236400,74.19
2007-08-21,74.31,75.00,73.30,74.28,4737700,73.18
2007-08-20,72.97,74.80,72.23,74.05,6780200,72.96
2007-08-17,75.24,75.70,71.81,72.64,10761200,71.57
2007-08-16,73.00,74.11,70.59,73.00,16052900,71.92
2007-08-15,76.50,77.32,74.53,74.95,7455600,73.84
2007-08-14,77.91,78.21,76.59,76.77,5190900,75.64
2007-08-13,78.11,79.30,77.81,77.90,3866600,76.75
2007-08-10,77.68,78.50,76.89,77.55,8464000,76.41
2007-08-09,79.62,80.48,78.41,78.48,8139000,77.32
2007-08-08,80.30,82.13,79.69,80.90,6859400,79.71
2007-08-07,80.38,81.56,79.46,80.44,6449800,79.25
2007-08-06,79.00,81.11,77.65,81.00,7033600,79.81
2007-08-03,80.11,81.42,78.92,78.96,7816900,77.80
2007-08-02,80.25,80.80,79.00,80.67,6631600,79.48
2007-08-01,78.61,80.28,78.08,80.13,10204600,78.95
2007-07-31,78.11,79.70,77.87,78.80,11029000,77.64
2007-07-30,76.99,77.75,75.67,77.04,6763900,75.90
2007-07-27,78.70,79.98,75.25,76.02,12589000,74.90
2007-07-26,79.48,80.83,76.80,78.29,11559100,77.14
2007-07-25,82.02,82.06,79.56,80.50,9406700,79.31
2007-07-24,81.82,82.37,80.91,81.66,8273000,80.46
2007-07-23,82.47,82.99,81.39,82.00,10070300,80.79
2007-07-20,79.75,83.20,78.26,83.20,38719900,81.97
2007-07-19,86.76,87.00,85.63,86.98,6256100,85.70
2007-07-18,85.98,86.98,84.83,86.23,7014200,84.96
2007-07-17,86.25,87.00,85.99,86.47,5677700,84.84
2007-07-16,85.97,86.49,85.26,85.90,6032800,84.28
2007-07-13,84.90,85.90,84.67,85.13,6337700,83.52
2007-07-12,82.98,84.15,82.17,84.09,7163500,82.50
2007-07-11,81.40,82.58,81.22,82.17,6648900,80.62
2007-07-10,80.02,81.84,80.00,81.22,10013300,79.69
2007-07-09,79.24,80.79,79.08,79.83,6499300,78.32
2007-07-06,77.76,79.14,77.60,78.81,4731900,77.32
2007-07-05,78.00,78.38,77.16,77.49,4410300,76.03
2007-07-03,79.19,79.19,77.60,77.99,6246900,76.52
2007-07-02,78.60,80.87,78.51,80.45,4866900,78.93
2007-06-29,79.02,79.35,77.53,78.30,7513400,76.82
2007-06-28,79.55,79.63,78.65,79.09,4736600,77.60
2007-06-27,80.02,80.29,78.44,79.51,7854800,78.01
2007-06-26,80.95,81.14,80.20,80.29,5537900,78.78
2007-06-25,80.65,81.58,80.15,80.70,4386400,79.18
2007-06-22,81.47,81.99,80.77,80.90,5134200,79.37
2007-06-21,81.01,81.63,80.22,81.47,5261900,79.93
2007-06-20,82.88,82.89,81.26,81.38,4160800,79.85
2007-06-19,81.85,82.80,81.58,82.49,4052300,80.93
2007-06-18,81.11,82.13,81.06,81.85,4548500,80.31
2007-06-15,81.55,81.60,81.00,81.11,5875000,79.58
2007-06-14,79.48,81.00,79.48,80.73,6187700,79.21
2007-06-13,78.46,79.97,78.01,79.93,7961800,78.42
2007-06-12,78.30,79.33,78.02,78.08,4579000,76.61
2007-06-11,78.32,79.46,78.06,78.75,3694100,77.27
2007-06-08,77.24,78.58,77.05,78.52,5047500,77.04
2007-06-07,78.43,79.28,77.10,77.31,6367900,75.85
2007-06-06,78.12,79.12,78.00,78.68,5391900,77.20
2007-06-05,78.12,78.88,77.80,78.65,3480600,77.17
2007-06-04,77.99,78.41,77.51,78.29,3212700,76.81
2007-06-01,78.85,79.46,77.74,78.14,6532100,76.67
2007-05-31,78.60,78.89,77.88,78.58,5709700,77.10
2007-05-30,75.40,78.64,75.30,78.48,8529600,77.00
2007-05-29,75.82,76.31,75.28,75.75,3813500,74.32
2007-05-25,75.37,76.59,75.35,75.71,3337400,74.28
2007-05-24,76.03,76.98,75.08,75.43,6316100,74.01
2007-05-23,75.88,77.25,75.81,76.03,5682700,74.60
2007-05-22,74.85,75.73,74.78,75.51,4168700,74.09
2007-05-21,74.77,75.26,74.32,74.85,4445700,73.44
2007-05-18,75.01,75.25,74.47,74.77,5199400,73.36
2007-05-17,75.18,75.20,73.85,74.84,6486100,73.43
2007-05-16,76.50,76.79,75.13,75.95,5897500,74.52
2007-05-15,76.03,76.84,75.79,76.01,5614100,74.58
2007-05-14,75.00,76.46,74.60,76.30,8043400,74.86
2007-05-11,74.10,75.00,73.85,74.88,5549100,73.47
2007-05-10,74.51,74.90,73.41,73.81,4533500,72.42
2007-05-09,73.40,74.76,73.30,74.75,5651900,73.34
2007-05-08,72.50,73.85,72.24,73.43,4548500,72.05
2007-05-07,72.95,73.42,72.38,72.67,3632400,71.30
2007-05-04,73.80,74.18,72.83,73.10,3466500,71.72
2007-05-03,73.31,73.69,72.89,73.36,4111400,71.98
2007-05-02,73.31,74.29,73.15,73.40,4313500,72.02
2007-05-01,72.60,73.31,71.78,73.24,5284800,71.86
2007-04-30,73.56,73.92,72.51,72.62,5221000,71.25
2007-04-27,72.60,74.10,72.50,73.76,6509400,72.37
2007-04-26,73.05,73.34,72.61,73.00,4474400,71.62
2007-04-25,73.00,73.49,72.01,73.23,5801600,71.85
2007-04-24,71.90,72.94,71.83,72.81,6840800,71.44
2007-04-23,72.20,73.00,71.74,71.85,10759000,70.50
2007-04-20,72.03,72.83,70.71,71.82,19014800,70.47
2007-04-19,68.70,68.93,68.08,68.62,6962400,67.33
2007-04-18,68.41,69.86,68.41,69.37,9469600,67.77
2007-04-17,67.00,67.76,66.80,67.66,7919000,66.10
2007-04-16,67.03,67.33,66.47,66.90,5126400,65.35
2007-04-13,66.95,67.03,66.33,66.79,3449700,65.25
2007-04-12,66.10,66.75,65.86,66.64,4017800,65.10
2007-04-11,67.00,67.17,66.05,66.35,3778800,64.82
2007-04-10,67.20,67.55,66.40,66.95,3700000,65.40
2007-04-09,67.76,68.19,67.08,67.34,3780700,65.78
2007-04-05,67.48,68.00,67.40,67.63,3632700,66.07
2007-04-04,67.24,67.76,66.93,67.48,3255600,65.92
2007-04-03,67.21,67.70,66.84,67.24,5065400,65.69
2007-04-02,67.04,67.15,66.02,66.75,4917200,65.21
2007-03-30,66.70,67.69,66.65,67.03,6216000,65.48
2007-03-29,66.67,66.91,65.63,66.19,3752400,64.66
2007-03-28,66.55,66.74,65.75,66.24,4428700,64.71
2007-03-27,66.31,67.04,66.14,66.88,4266500,65.34
2007-03-26,67.45,67.72,66.26,66.84,7645500,65.30
2007-03-23,66.65,67.43,66.60,66.88,3955400,65.34
2007-03-22,66.62,66.87,65.94,66.54,4674200,65.00
2007-03-21,65.10,66.45,64.99,66.21,5864200,64.68
2007-03-20,64.17,65.18,64.01,64.86,4730600,63.36
2007-03-19,64.65,64.75,63.89,64.17,5076000,62.69
2007-03-16,63.72,64.11,62.90,63.16,5239200,61.70
2007-03-15,63.49,63.91,63.17,63.46,4546400,61.99
2007-03-14,63.21,63.78,62.58,63.64,6611900,62.17
2007-03-13,64.11,64.65,63.18,63.34,6297900,61.88
2007-03-12,64.30,64.89,63.63,64.57,4949100,63.08
2007-03-09,64.46,64.80,64.01,64.40,3267700,62.91
2007-03-08,64.56,64.99,64.00,64.30,4206200,62.81
2007-03-07,63.73,64.65,63.63,64.23,5284300,62.75
2007-03-06,63.56,64.13,63.19,63.62,5360600,62.15
2007-03-05,62.52,63.80,62.34,63.17,6710700,61.71
2007-03-02,63.40,64.16,62.94,63.04,6037300,61.58
2007-03-01,63.90,64.29,62.75,63.90,7993700,62.42
2007-02-28,64.67,65.06,63.01,64.43,9555400,62.94
2007-02-27,66.05,66.17,63.51,64.83,10791600,63.33
2007-02-26,67.51,67.77,67.07,67.26,3990400,65.71
2007-02-23,67.51,67.66,67.07,67.26,3777200,65.71
2007-02-22,68.25,68.43,67.33,67.78,4989400,66.21
2007-02-21,67.59,68.36,67.33,68.21,7225300,66.63
2007-02-20,67.54,68.00,67.01,67.93,6964300,66.36
2007-02-16,67.79,68.04,67.30,67.67,4249900,66.11
2007-02-15,68.00,68.20,67.00,67.62,9566900,66.06
2007-02-14,65.45,66.48,65.17,66.16,7495500,64.63
2007-02-13,64.70,65.18,64.31,64.73,4965100,63.23
2007-02-12,64.75,65.18,64.28,64.60,4974700,63.11
2007-02-09,65.99,65.99,64.69,64.80,5576200,63.30
2007-02-08,65.58,65.85,64.86,65.63,4528600,64.11
2007-02-07,64.90,65.90,64.65,65.64,6546300,64.12
2007-02-06,64.50,64.95,64.32,64.42,4873100,62.93
2007-02-05,65.25,65.30,64.31,64.49,5253400,63.00
2007-02-02,65.00,65.37,64.55,65.25,5971000,63.74
2007-02-01,64.80,65.25,64.45,64.99,10272800,63.49
2007-01-31,63.14,64.34,62.98,64.07,9617800,62.59
2007-01-30,62.15,63.16,61.96,62.88,8941400,61.43
2007-01-29,61.29,62.29,61.07,61.70,9608800,60.27
2007-01-26,61.26,61.42,60.50,61.09,12450500,59.68
2007-01-25,59.85,60.12,59.38,59.63,7481400,58.25
2007-01-24,59.79,60.12,59.05,59.73,8014800,58.35
2007-01-23,58.43,59.56,58.17,59.56,8587300,58.18
2007-01-22,59.37,59.53,57.98,58.17,9881000,56.83
2007-01-19,60.10,60.20,59.28,59.37,5561400,58.00
2007-01-18,59.60,60.30,59.60,59.90,7027500,58.52
2007-01-17,59.36,60.68,59.25,59.91,7255600,58.23
2007-01-16,59.87,59.93,59.10,59.24,6842100,57.58
2007-01-12,59.66,59.90,59.20,59.74,6560800,58.07
2007-01-11,60.14,60.58,59.90,60.00,7440900,58.32
2007-01-10,60.19,60.39,59.85,60.32,6825100,58.63
2007-01-09,60.46,60.70,60.00,60.62,3928300,58.92
2007-01-08,60.09,60.57,59.86,60.29,3942900,58.60
2007-01-05,60.77,60.92,59.95,60.22,6267100,58.53
2007-01-04,61.25,61.28,60.34,61.00,4058900,59.29
2007-01-03,61.71,62.31,60.70,61.16,6134800,59.45
2006-12-29,61.12,61.65,61.06,61.33,2363600,59.61
2006-12-28,61.38,61.85,61.27,61.31,2402400,59.59
2006-12-27,61.00,61.58,60.90,61.47,2773800,59.75
2006-12-26,60.50,61.13,60.49,60.90,1933100,59.20
2006-12-22,60.81,60.89,60.35,60.59,2788000,58.89
2006-12-21,61.15,61.53,60.38,60.81,3249100,59.11
2006-12-20,61.40,61.89,60.90,61.37,5575900,59.65
2006-12-19,61.47,62.00,61.15,61.52,4304900,59.80
2006-12-18,62.17,62.59,61.66,61.92,5306900,60.19
2006-12-15,62.64,62.74,61.75,61.82,5763700,60.09
2006-12-14,61.69,62.47,61.51,62.12,5352400,60.38
2006-12-13,62.48,62.50,61.29,61.49,5110000,59.77
2006-12-12,63.00,63.30,61.56,62.28,6677100,60.54
2006-12-11,63.60,63.66,62.66,63.07,4699700,61.30
2006-12-08,63.00,63.88,63.00,63.40,4098700,61.63
2006-12-07,63.25,63.95,62.75,63.00,5392600,61.24
2006-12-06,62.30,63.10,62.04,63.05,6066400,61.29
2006-12-05,61.50,62.50,61.39,62.15,4508600,60.41
2006-12-04,61.39,61.79,60.95,61.49,4950300,59.77
2006-12-01,62.44,62.44,60.30,61.19,7193700,59.48
2006-11-30,62.15,62.70,61.61,62.03,3997000,60.29
2006-11-29,62.05,62.46,61.70,62.06,3592400,60.32
2006-11-28,61.75,61.96,60.60,61.60,6687500,59.88
2006-11-27,62.60,63.19,61.85,61.97,5817900,60.24
2006-11-24,62.45,63.33,62.12,62.87,2965800,61.11
2006-11-22,62.93,63.10,61.88,62.79,7005400,61.03
2006-11-21,60.55,62.40,60.20,62.19,9020900,60.45
2006-11-20,60.51,61.08,60.50,60.91,3759100,59.21
2006-11-17,61.37,61.37,60.45,60.94,7929600,59.23
2006-11-16,61.65,62.11,61.31,61.37,4834000,59.65
2006-11-15,60.50,61.66,60.37,61.45,8616700,59.73
2006-11-14,59.90,60.44,59.66,60.36,6206800,58.67
2006-11-13,59.26,60.21,59.24,59.52,5139300,57.85
2006-11-10,59.45,59.69,58.99,59.60,5966900,57.93
2006-11-09,60.31,60.40,59.00,59.20,7779700,57.54
2006-11-08,59.92,60.40,59.54,60.10,11509700,58.42
2006-11-07,59.97,60.40,59.86,59.92,7659600,58.24
2006-11-06,60.40,60.59,59.68,59.85,9579000,58.17
2006-11-03,60.63,60.93,60.25,60.43,6511800,58.74
2006-11-02,60.50,61.12,60.25,60.56,7879900,58.87
2006-11-01,60.71,61.02,60.06,60.50,9107300,58.81
2006-10-31,61.00,61.13,60.34,60.71,6959600,59.01
2006-10-30,61.17,61.19,60.49,60.76,5365800,59.06
2006-10-27,62.35,62.35,61.22,61.27,9043700,59.56
2006-10-26,62.70,62.78,62.11,62.35,10545200,60.60
2006-10-25,61.24,62.09,60.78,61.91,11557400,60.18
2006-10-24,61.30,61.80,60.73,60.93,11647100,59.22
2006-10-23,60.00,60.63,59.16,60.42,22097200,58.73
2006-10-20,61.96,62.28,58.82,59.00,67780400,57.35
2006-10-19,68.69,69.15,68.09,69.02,4933800,67.09
2006-10-18,70.76,70.92,68.70,69.08,6577300,66.85
2006-10-17,69.68,70.12,68.57,69.90,6039100,67.65
2006-10-16,69.33,70.25,69.00,69.93,6685500,67.68
2006-10-13,69.45,69.45,68.68,69.08,3486100,66.85
2006-10-12,68.70,69.67,68.56,69.25,4324200,67.02
2006-10-11,68.80,68.81,67.52,68.32,3445200,66.12
2006-10-10,69.30,69.41,68.49,69.06,4698200,66.84
2006-10-09,67.80,69.95,67.78,68.90,6839600,66.68
2006-10-06,67.51,68.11,66.54,68.05,6587800,65.86
2006-10-05,65.40,68.81,65.30,68.24,12215500,66.04
2006-10-04,63.81,65.54,63.50,65.54,7106300,63.43
2006-10-03,65.37,65.71,64.49,65.11,5630500,63.01
2006-10-02,65.45,66.48,65.30,65.36,4272400,63.25
2006-09-29,67.00,67.06,65.75,65.80,4279900,63.68
2006-09-28,65.64,66.59,65.17,66.59,5875500,64.45
2006-09-27,65.90,66.85,65.14,65.68,5032600,63.56
2006-09-26,64.36,66.50,64.29,65.90,7622500,63.78
2006-09-25,62.97,64.90,62.76,64.33,7679700,62.26
2006-09-22,64.54,64.67,62.09,62.77,11133500,60.75
2006-09-21,66.37,66.39,64.23,64.54,8953900,62.46
2006-09-20,66.95,67.25,65.85,65.88,4903400,63.76
2006-09-19,67.55,67.60,65.89,66.56,3997800,64.42
2006-09-18,65.51,67.60,65.50,66.99,5674400,64.83
2006-09-15,66.30,66.30,65.29,65.43,6408900,63.32
2006-09-14,66.33,66.67,65.45,65.51,3498800,63.40
2006-09-13,65.16,67.14,65.14,66.33,7132700,64.19
2006-09-12,65.75,66.04,64.60,65.15,12080000,63.05
2006-09-11,67.01,67.01,65.34,65.51,7893300,63.40
2006-09-08,68.10,68.20,67.27,67.32,4313000,65.15
2006-09-07,68.45,68.65,67.70,67.76,5196300,65.58
2006-09-06,69.01,70.40,69.01,69.13,5589300,66.90
2006-09-05,68.85,69.87,67.96,69.68,8504900,67.44
2006-09-01,66.67,67.80,65.95,67.27,5712000,65.10
2006-08-31,65.30,66.56,64.95,66.35,6410000,64.21
2006-08-30,65.10,65.73,64.82,65.06,4251500,62.96
2006-08-29,66.27,66.47,65.11,65.45,4912700,63.34
2006-08-28,66.13,66.99,65.82,66.07,3839300,63.94
2006-08-25,65.50,66.46,65.25,65.99,3964500,63.86
2006-08-24,67.21,67.22,64.75,65.50,8911600,63.39
2006-08-23,68.75,69.21,67.08,67.21,4547100,65.05
2006-08-22,68.42,69.10,68.11,68.50,3695900,66.29
2006-08-21,68.25,68.43,67.61,68.25,3925100,66.05
2006-08-18,69.75,69.75,67.69,68.31,5815800,66.11
2006-08-17,69.11,70.04,68.75,69.36,3738500,67.13
2006-08-16,68.17,69.55,67.66,69.11,6774700,66.88
2006-08-15,66.46,67.46,65.90,67.41,6886400,65.24
2006-08-14,67.60,68.61,65.52,65.96,8324400,63.84
2006-08-11,68.15,68.22,66.15,67.03,7035500,64.87
2006-08-10,68.75,69.04,68.06,68.32,6736000,66.12
2006-08-09,72.30,72.35,68.40,68.52,8317100,66.31
2006-08-08,73.19,73.43,71.27,71.60,4139900,69.29
2006-08-07,73.13,73.92,72.53,73.18,3873200,70.82
2006-08-04,73.47,74.08,72.24,73.10,5194900,70.75
2006-08-03,70.25,72.90,69.92,72.73,4899600,70.39
2006-08-02,69.92,71.21,69.92,70.75,3056500,68.47
2006-08-01,70.12,70.43,69.12,69.71,4513100,67.46
2006-07-31,71.00,71.66,70.45,70.87,3414900,68.59
2006-07-28,71.30,71.71,70.40,71.21,3026700,68.92
2006-07-27,70.50,72.62,70.24,70.72,6082600,68.44
2006-07-26,70.77,70.93,69.80,70.13,3526900,67.87
2006-07-25,70.50,71.02,69.33,70.66,5465200,68.38
2006-07-24,69.45,70.56,68.22,70.52,7134900,68.25
2006-07-21,71.00,71.10,67.10,68.35,14422200,66.15
2006-07-20,71.37,71.87,68.62,69.08,7216100,66.85
2006-07-19,69.47,71.79,68.38,71.12,5557000,68.83
2006-07-18,69.60,70.15,68.06,69.47,4852200,67.23
