Date,Open,High,Low,Close,Volume,Adj Close
2008-02-28,25.46,25.60,24.92,25.01,62216500,24.69
2008-02-27,24.70,26.00,24.67,25.72,87757900,25.39
2008-02-26,24.46,25.47,24.40,24.95,107639900,24.63
2008-02-25,24.65,24.99,24.15,24.74,120032000,24.43
2008-02-22,25.09,25.17,24.26,25.12,86753600,24.80
2008-02-21,25.63,25.86,25.00,25.05,78365900,24.73
2008-02-20,25.11,25.90,24.48,25.49,74156900,25.17
2008-02-19,25.83,25.94,25.16,25.32,69955000,25.00
2008-02-15,25.49,25.96,25.00,25.48,87376400,25.16
2008-02-14,26.19,26.37,25.70,25.74,64270600,25.41
2008-02-13,26.58,26.79,25.65,26.34,103788100,26.01
2008-02-12,26.15,26.80,25.92,26.21,85065800,25.88
2008-02-11,26.23,26.24,25.38,25.81,71304700,25.48
2008-02-08,26.61,26.64,25.71,26.03,81858800,25.70
2008-02-07,26.75,27.24,26.31,26.70,107203400,26.36
2008-02-06,27.31,27.71,26.74,26.92,73695800,26.58
2008-02-05,28.65,28.70,27.01,27.05,109202500,26.71
2008-02-04,29.34,29.54,28.91,29.22,84759700,28.85
2008-02-01,28.28,29.73,28.27,29.69,120376700,29.31
2008-01-31,27.00,28.70,26.45,28.17,138620600,27.81
2008-01-30,27.69,29.13,27.29,27.88,134957000,27.21
2008-01-29,27.90,28.37,27.50,27.91,81654300,27.24
2008-01-28,26.43,27.67,26.15,27.65,83672600,26.99
2008-01-25,28.00,28.10,26.08,26.64,110316700,26.00
2008-01-24,26.80,27.48,26.50,27.33,135785700,26.67
2008-01-23,23.98,26.90,23.68,26.36,189634900,25.73
2008-01-22,22.36,25.38,22.36,24.40,210796700,23.81
2008-01-18,24.53,25.15,23.92,24.45,197187700,23.86
2008-01-17,26.52,27.57,24.60,24.96,232194300,24.36
2008-01-16,27.00,27.23,25.90,26.24,198214500,25.61
2008-01-15,28.26,28.36,26.71,26.94,220782000,26.29
2008-01-14,28.95,29.18,28.38,29.06,94315300,28.36
2008-01-11,27.89,29.27,27.60,28.56,88946300,27.87
2008-01-10,26.98,28.57,26.92,28.11,105595400,27.44
2008-01-09,27.15,27.60,26.50,27.49,107810200,26.83
2008-01-08,28.46,28.70,27.01,27.14,99989400,26.49
2008-01-07,28.34,28.76,27.93,28.26,68918800,27.58
2008-01-04,28.61,29.03,28.04,28.24,75454300,27.56
2008-01-03,29.22,29.39,28.89,28.93,59657900,28.24
2008-01-02,29.73,29.89,28.85,28.92,62146500,28.23
2007-12-31,29.14,29.69,28.80,29.44,65420200,28.73
2007-12-28,29.78,29.84,29.03,29.29,57483500,28.59
2007-12-27,29.72,30.06,29.48,29.56,61527900,28.85
2007-12-26,30.80,30.95,30.26,30.45,40653300,29.72
2007-12-24,30.31,31.14,30.30,30.98,31724700,30.24
2007-12-21,30.31,30.52,29.99,30.24,85591100,29.51
2007-12-20,30.45,30.45,29.34,29.89,92499200,29.17
2007-12-19,30.52,31.11,30.06,30.21,75303300,29.49
2007-12-18,31.22,31.38,29.92,30.38,81578500,29.65
2007-12-17,30.18,31.32,30.11,30.77,86840300,30.03
2007-12-14,30.64,32.05,30.27,30.70,105433700,29.96
2007-12-13,31.10,31.32,30.27,31.01,95432200,30.27
2007-12-12,33.93,34.10,30.60,31.47,177966600,30.71
2007-12-11,34.89,35.29,33.13,33.23,85697400,32.43
2007-12-10,34.44,35.23,34.35,34.77,57312100,33.94
2007-12-07,34.48,34.62,33.55,34.31,53423700,33.49
2007-12-06,33.55,34.42,33.55,34.35,54869600,33.53
2007-12-05,32.82,33.75,32.72,33.69,66327500,32.88
2007-12-04,32.56,33.07,32.00,32.55,64705500,31.77
2007-12-03,33.30,33.35,32.71,33.06,55655400,32.27
2007-11-30,34.05,34.30,33.00,33.30,94526900,32.50
2007-11-29,32.30,32.46,31.80,32.29,70920700,31.52
2007-11-28,31.02,32.87,31.02,32.29,138874200,31.52
2007-11-27,30.81,30.95,29.60,30.32,193141700,29.59
2007-11-26,31.60,31.77,29.75,30.70,110857500,29.96
2007-11-23,31.30,31.70,31.01,31.70,38475300,30.94
2007-11-21,30.93,31.55,30.50,30.73,92035600,29.99
2007-11-20,31.90,32.75,30.80,31.40,127581300,30.65
2007-11-19,32.85,33.17,31.90,32.00,98095500,31.23
2007-11-16,34.80,34.88,33.45,34.00,79678300,33.18
2007-11-15,35.75,35.80,34.21,34.58,81720300,33.75
2007-11-14,37.41,37.50,35.94,36.04,116420100,35.18
2007-11-13,34.57,36.00,34.21,35.90,105690000,35.04
2007-11-12,33.59,35.06,33.30,33.57,110567300,32.76
2007-11-09,32.10,34.47,31.60,33.10,153920800,32.31
2007-11-08,33.80,34.00,31.05,32.90,194233100,32.11
2007-11-07,34.60,35.36,33.38,33.41,120682400,32.61
2007-11-06,36.04,36.34,34.52,35.08,151705900,34.24
2007-11-05,36.00,36.99,35.00,35.90,230189500,35.04
2007-11-02,38.73,38.90,36.52,37.73,138708500,36.82
2007-11-01,38.62,40.90,38.13,38.51,171474700,37.59
2007-10-31,42.25,42.47,41.40,41.90,73463100,40.37
2007-10-30,42.50,42.82,41.81,42.11,38939600,40.57
2007-10-29,42.84,43.11,42.50,42.69,34183500,41.13
2007-10-26,42.28,42.78,41.51,42.63,54758300,41.07
2007-10-25,41.75,42.27,40.44,41.23,60902000,39.72
2007-10-24,42.21,42.81,41.15,41.82,71040000,40.29
2007-10-23,42.90,42.95,42.13,42.44,43648100,40.89
2007-10-22,42.10,43.24,42.07,42.61,58931600,41.05
2007-10-19,43.70,44.05,42.29,42.36,69956100,40.81
2007-10-18,44.09,44.42,43.75,43.83,57300400,42.23
2007-10-17,45.13,45.30,43.85,44.66,114554200,43.03
2007-10-16,45.90,46.24,44.68,44.79,64286800,43.15
2007-10-15,47.07,48.45,45.69,46.24,77195300,44.55
2007-10-12,47.84,48.83,47.34,47.87,43830000,46.12
2007-10-11,47.31,48.95,47.13,48.32,64854100,46.55
2007-10-10,47.30,47.38,46.77,47.14,29143800,45.42
2007-10-09,47.95,47.95,46.80,47.62,40728700,45.88
2007-10-08,48.27,48.28,47.58,47.80,18548300,46.05
2007-10-05,47.85,48.77,47.81,48.30,37029300,46.53
2007-10-04,48.04,48.45,47.40,47.63,35658100,45.89
2007-10-03,47.75,48.25,47.65,47.89,34089800,46.14
2007-10-02,47.83,48.00,47.28,47.86,33016300,46.11
2007-10-01,45.89,48.23,45.86,47.72,56764400,45.97
2007-09-28,46.86,47.18,46.50,46.67,20983000,44.96
2007-09-27,46.84,46.89,46.42,46.88,27137300,45.17
2007-09-26,46.36,47.02,46.01,46.55,34721800,44.85
2007-09-25,46.33,46.56,45.96,46.31,32231500,44.62
2007-09-24,47.50,47.55,46.41,46.59,37988900,44.89
2007-09-21,47.58,47.70,46.93,47.51,38109700,45.77
2007-09-20,48.36,48.47,47.02,47.20,33584400,45.47
2007-09-19,48.67,49.00,47.73,48.27,41794500,46.50
2007-09-18,46.48,48.52,46.05,48.37,49325300,46.60
2007-09-17,46.50,46.52,45.65,46.03,23458800,44.35
2007-09-14,45.95,46.69,45.92,46.64,28646700,44.93
2007-09-13,45.99,46.57,45.91,46.36,28834700,44.66
2007-09-12,45.89,46.20,45.50,45.76,28875200,44.09
2007-09-11,45.54,46.34,45.45,46.01,31693500,44.33
2007-09-10,45.70,45.83,44.83,45.30,31736200,43.64
2007-09-07,45.22,46.05,45.07,45.48,40566900,43.82
2007-09-06,46.16,46.39,45.53,45.66,27039200,43.99
2007-09-05,46.68,46.68,45.87,46.00,35250000,44.32
2007-09-04,46.96,47.56,46.50,47.21,26286600,45.48
2007-08-31,47.08,47.17,46.41,46.88,27211500,45.17
2007-08-30,46.65,46.74,46.00,46.23,30068400,44.54
2007-08-29,46.40,47.00,45.85,46.95,29454000,45.23
2007-08-28,47.25,47.26,46.10,46.14,38997400,44.45
2007-08-27,48.33,48.38,47.70,47.79,20315400,46.04
2007-08-24,48.36,48.62,47.86,48.50,23562500,46.73
2007-08-23,48.80,49.00,47.95,48.35,25798600,46.58
2007-08-22,48.50,48.77,47.50,48.43,40910200,46.66
2007-08-21,48.15,48.83,47.80,48.06,33663400,46.30
2007-08-20,49.00,49.18,47.70,48.39,38619200,46.62
2007-08-17,49.90,49.90,47.39,48.81,84969200,47.02
2007-08-16,45.07,48.33,44.66,47.55,102342500,45.81
2007-08-15,45.58,46.50,45.20,45.61,46115300,43.94
2007-08-14,46.65,46.83,45.52,45.66,38826900,43.99
2007-08-13,47.74,47.91,46.44,46.54,34500300,44.84
2007-08-10,45.79,47.50,45.75,47.00,51587800,45.28
2007-08-09,47.81,48.71,46.90,46.90,66597200,45.18
2007-08-08,48.76,49.88,48.17,49.49,53972200,47.68
2007-08-07,47.93,49.40,47.42,48.59,57000900,46.81
2007-08-06,45.90,48.50,45.02,48.35,62823000,46.58
2007-08-03,47.16,47.59,45.69,45.72,48124000,44.05
2007-08-02,46.75,47.28,46.49,47.24,41271200,45.51
2007-08-01,46.40,47.14,45.63,46.85,60734500,44.62
2007-07-31,47.57,48.26,46.50,46.57,46788900,44.35
2007-07-30,47.32,47.65,46.70,47.19,40248900,44.94
2007-07-27,47.71,48.19,46.71,46.97,55917400,44.73
2007-07-26,48.49,48.68,46.50,47.81,77316300,45.53
2007-07-25,49.69,50.05,48.48,49.21,44414700,46.86
2007-07-24,50.34,50.48,48.96,49.31,45975900,46.96
2007-07-23,50.91,51.31,50.74,50.86,23899500,48.44
2007-07-20,51.44,52.18,50.15,50.73,47630100,48.31
2007-07-19,51.60,52.13,50.83,51.13,28985000,48.69
2007-07-18,51.93,52.40,50.69,51.60,36453000,49.14
2007-07-17,52.30,52.93,52.13,52.46,23321800,49.96
2007-07-16,52.67,52.97,52.08,52.19,19092300,49.70
2007-07-13,52.55,52.88,52.28,52.52,20353100,50.02
2007-07-12,51.55,52.91,51.41,52.84,30787500,50.32
2007-07-11,50.97,51.52,50.80,51.41,25189000,48.96
2007-07-10,51.27,51.36,50.77,51.00,33728700,48.57
2007-07-09,51.53,51.86,51.50,51.60,17895500,49.14
2007-07-06,51.77,51.80,51.41,51.70,12596700,49.24
2007-07-05,51.86,52.00,51.37,51.50,13538400,49.04
2007-07-03,51.92,52.23,51.58,51.86,10051800,49.39
2007-07-02,51.30,51.75,51.01,51.64,18060700,49.18
2007-06-29,52.10,52.25,50.76,51.29,26578700,48.84
2007-06-28,52.02,52.37,51.23,51.81,23682400,49.34
2007-06-27,50.96,51.90,50.48,51.81,30663800,49.34
2007-06-26,51.93,52.21,51.12,51.15,28964200,48.71
2007-06-25,52.66,52.90,51.54,51.69,25610800,49.23
2007-06-22,53.36,53.60,52.30,52.41,33611600,49.91
2007-06-21,53.43,53.67,52.71,53.66,16628300,51.10
2007-06-20,54.29,54.43,53.41,53.44,18189000,50.89
2007-06-19,53.96,54.39,53.95,54.26,18256700,51.67
2007-06-18,54.33,54.49,53.95,53.96,12047400,51.39
2007-06-15,54.02,54.32,53.72,53.98,26970200,51.41
2007-06-14,53.61,54.22,53.57,53.67,17183200,51.11
2007-06-13,52.81,53.73,52.75,53.68,23184000,51.12
2007-06-12,53.30,53.74,52.60,52.60,20563400,50.09
2007-06-11,53.20,53.77,52.81,53.47,14581100,50.92
2007-06-08,52.52,53.37,52.30,53.33,22642200,50.79
2007-06-07,53.25,53.75,52.47,52.52,22537200,50.02
2007-06-06,53.61,53.90,53.10,53.33,19396600,50.79
2007-06-05,54.10,54.14,53.67,53.90,14435800,51.33
2007-06-04,54.44,54.44,53.95,54.15,15719900,51.57
2007-06-01,54.67,54.75,54.28,54.51,17364300,51.91
2007-05-31,55.11,55.20,54.31,54.49,19542400,51.89
2007-05-30,54.77,55.24,54.55,55.20,14200200,52.57
2007-05-29,55.42,55.42,54.62,54.91,15920700,52.29
2007-05-25,54.96,55.16,54.48,55.12,13538600,52.49
2007-05-24,55.24,55.52,54.74,54.93,22431100,52.31
2007-05-23,55.12,55.53,54.85,55.01,18969700,52.39
2007-05-22,54.88,55.33,54.52,55.08,21280000,52.45
2007-05-21,55.18,55.20,54.74,54.84,23317000,52.23
2007-05-18,55.00,55.55,54.74,55.00,21021000,52.38
2007-05-17,54.89,55.19,53.95,54.80,22369200,52.19
2007-05-16,53.80,55.04,53.50,54.91,64523700,52.29
2007-05-15,53.03,53.24,52.74,52.79,24677000,50.27
2007-05-14,53.18,53.30,52.58,52.86,23984900,50.34
2007-05-11,53.21,53.76,52.90,53.11,76732800,50.58
2007-05-10,53.77,54.05,53.18,53.20,20865400,50.66
2007-05-09,53.63,54.15,53.43,54.12,20771400,51.54
2007-05-08,53.75,54.00,53.48,53.72,15392700,51.16
2007-05-07,53.97,54.40,53.72,53.88,16029800,51.31
2007-05-04,54.10,54.56,53.95,54.09,17702100,51.51
2007-05-03,53.95,54.10,53.55,53.95,16228000,51.38
2007-05-02,54.45,54.45,54.07,54.30,19346500,51.20
2007-05-01,53.80,54.32,53.74,54.20,20989200,51.10
2007-04-30,53.64,54.71,53.48,53.62,30495700,50.56
2007-04-27,53.45,53.55,53.15,53.37,13159000,50.32
2007-04-26,53.79,53.85,53.27,53.56,24742000,50.50
2007-04-25,52.99,53.94,52.78,53.80,26753400,50.73
2007-04-24,53.25,53.30,52.37,52.81,18957400,49.79
2007-04-23,53.33,53.64,52.90,53.11,15148200,50.07
2007-04-20,53.74,53.75,52.91,53.42,26587600,50.37
2007-04-19,52.71,53.47,52.65,53.09,22439800,50.06
2007-04-18,52.72,53.30,52.65,52.99,26188000,49.96
2007-04-17,53.00,53.05,52.36,52.53,22536900,49.53
2007-04-16,52.26,53.59,52.25,52.93,32772500,49.91
2007-04-13,51.80,51.80,51.35,51.60,16901300,48.65
2007-04-12,51.80,51.81,51.32,51.65,22710400,48.70
2007-04-11,52.41,52.48,51.34,51.80,24279600,48.84
2007-04-10,51.60,52.51,51.35,52.40,21535600,49.41
2007-04-09,51.80,51.82,51.36,51.58,11526400,48.63
2007-04-05,51.21,51.76,51.05,51.57,10339600,48.62
2007-04-04,51.49,51.52,51.14,51.36,15330100,48.42
2007-04-03,51.17,51.66,51.16,51.41,20452100,48.47
2007-04-02,51.31,51.50,50.41,51.05,18813300,48.13
2007-03-30,51.50,51.94,50.92,51.34,19913100,48.41
2007-03-29,51.30,51.59,51.03,51.40,17816100,48.46
2007-03-28,51.18,51.65,50.81,50.96,23236100,48.05
2007-03-27,51.21,51.65,51.00,51.06,17111600,48.14
2007-03-26,52.00,52.01,51.06,51.54,20869300,48.59
2007-03-23,51.80,52.06,51.43,51.72,15143200,48.76
2007-03-22,51.90,52.20,51.69,51.84,20742000,48.88
2007-03-21,50.49,52.50,50.44,52.03,29270200,49.06
2007-03-20,50.06,50.94,49.92,50.64,16445100,47.75
2007-03-19,49.81,50.10,49.70,50.06,16813700,47.20
2007-03-16,50.01,50.38,49.19,49.53,30814500,46.70
2007-03-15,49.10,50.17,49.06,50.13,29292700,47.27
2007-03-14,48.80,49.32,48.05,49.08,30441300,46.28
2007-03-13,50.01,50.09,48.75,48.75,29286700,45.96
2007-03-12,50.11,50.65,50.10,50.36,10988600,47.48
2007-03-09,50.91,50.95,50.00,50.33,15701200,47.45
2007-03-08,50.62,51.24,50.31,50.50,17830900,47.61
2007-03-07,50.60,51.10,50.17,50.22,20805600,47.35
2007-03-06,49.85,50.84,49.55,50.58,26868100,47.69
2007-03-05,49.60,50.55,49.18,49.25,24915900,46.44
2007-03-02,50.92,51.21,49.85,49.97,26173100,47.11
2007-03-01,49.75,51.45,49.60,51.08,36723800,48.16
2007-02-28,51.00,51.02,49.56,50.37,46736300,47.49
2007-02-27,52.12,52.77,50.05,50.60,31615600,47.71
2007-02-26,53.90,54.19,52.18,52.68,35597300,49.67
2007-02-23,53.67,54.03,53.15,53.77,17737100,50.70
2007-02-22,53.95,54.09,53.42,53.59,19093000,50.53
2007-02-21,54.01,54.15,53.59,53.75,14916000,50.68
2007-02-20,54.17,54.65,54.09,54.19,16105500,51.09
2007-02-16,54.08,54.15,53.78,54.10,17254900,51.01
2007-02-15,54.20,54.52,54.04,54.21,13708100,51.11
2007-02-14,53.86,54.44,53.74,54.18,14162500,51.08
2007-02-13,53.53,53.85,53.50,53.71,13051900,50.64
2007-02-12,53.49,53.91,53.20,53.43,15308500,50.38
2007-02-09,54.40,54.49,53.29,53.40,19229700,50.35
2007-02-08,54.72,54.78,54.15,54.44,13994100,51.33
2007-02-07,54.94,55.19,54.83,54.95,11993000,51.81
2007-02-06,54.75,55.50,54.72,54.95,15536200,51.81
2007-02-05,54.55,55.19,54.41,54.75,16588000,51.62
2007-02-02,54.73,54.94,54.32,54.66,12585600,51.54
2007-02-01,55.13,55.16,54.30,54.73,18755100,51.60
2007-01-31,54.03,55.29,54.02,55.13,18156100,51.47
2007-01-30,53.90,54.32,53.80,54.27,16920900,50.67
2007-01-29,54.45,54.60,53.95,54.06,22206800,50.47
2007-01-26,53.93,54.67,53.52,54.67,21100900,51.04
2007-01-25,54.70,54.88,53.84,53.93,19026800,50.35
2007-01-24,54.50,54.84,54.27,54.83,15063600,51.19
2007-01-23,54.65,54.80,54.30,54.49,16265300,50.87
2007-01-22,55.17,55.53,54.66,54.68,28082500,51.05
2007-01-19,54.00,54.51,53.50,54.50,23955800,50.88
2007-01-18,54.50,54.71,54.07,54.39,17614900,50.78
2007-01-17,55.00,55.08,54.28,54.39,14045100,50.78
2007-01-16,54.63,54.81,54.34,54.77,12551900,51.13
2007-01-12,54.02,54.55,54.00,54.38,18429600,50.77
2007-01-11,54.27,54.39,53.80,54.17,14477500,50.57
2007-01-10,54.27,54.49,53.95,54.13,17448600,50.54
2007-01-09,55.01,55.15,54.19,54.57,19630000,50.95
2007-01-08,54.60,55.15,54.30,55.05,12369400,51.40
2007-01-05,55.00,55.05,54.46,54.77,13178800,51.13
2007-01-04,55.25,56.15,54.72,55.06,16586800,51.40
2007-01-03,55.66,56.28,54.72,55.25,22821000,51.58
2006-12-29,55.85,56.09,55.55,55.70,11038000,52.00
2006-12-28,56.60,57.00,55.55,55.88,15306100,52.17
2006-12-27,55.12,56.67,55.12,56.41,22350200,52.67
2006-12-26,54.68,55.19,54.52,55.12,8806300,51.46
2006-12-22,54.95,55.10,54.46,54.55,9647700,50.93
2006-12-21,55.17,55.44,54.65,54.76,16153800,51.12
2006-12-20,55.12,55.29,54.78,55.16,18053600,51.50
2006-12-19,55.13,55.23,54.54,55.23,26405800,51.56
2006-12-18,54.38,55.61,54.25,55.44,45475200,51.76
2006-12-15,53.35,54.08,53.20,54.07,32139900,50.48
2006-12-14,52.40,53.20,52.30,53.11,20961500,49.58
2006-12-13,52.63,52.65,52.12,52.32,14081700,48.85
2006-12-12,52.19,52.37,51.75,52.25,26049500,48.78
2006-12-11,51.85,52.88,51.85,52.88,26755600,49.37
2006-12-08,50.48,52.70,50.35,51.85,54458300,48.41
2006-12-07,50.67,50.77,50.42,50.71,19845800,47.34
2006-12-06,50.50,50.81,50.38,50.78,12316700,47.41
2006-12-05,49.89,50.57,49.76,50.51,15779100,47.16
2006-12-04,49.65,50.18,49.37,50.00,20774100,46.68
2006-12-01,49.59,49.63,48.83,49.38,17740900,46.10
2006-11-30,49.73,49.89,49.45,49.59,17061400,46.30
2006-11-29,49.75,49.97,49.48,49.86,13262500,46.55
2006-11-28,49.65,49.85,49.43,49.56,14557100,46.27
2006-11-27,50.30,50.54,49.67,49.89,21751400,46.58
2006-11-24,50.50,50.67,50.31,50.31,10135100,46.97
2006-11-22,50.70,50.95,50.58,50.77,11686500,47.40
2006-11-21,50.84,50.85,50.45,50.61,10110500,47.25
2006-11-20,50.75,50.89,50.45,50.73,13427300,47.36
2006-11-17,50.64,50.88,50.48,50.80,30110800,47.43
2006-11-16,50.50,50.75,50.42,50.66,12951700,47.30
2006-11-15,50.55,50.70,50.20,50.47,15143900,47.12
2006-11-14,50.85,50.85,50.04,50.75,18073000,47.38
2006-11-13,50.50,50.95,50.50,50.69,8094700,47.32
2006-11-10,50.75,50.90,50.40,50.63,11650500,47.27
2006-11-09,50.57,50.62,50.31,50.61,10241000,47.25
2006-11-08,50.40,50.72,50.27,50.57,10750800,47.21
2006-11-07,50.25,50.75,50.19,50.48,13627500,47.13
2006-11-06,49.60,50.29,49.44,50.22,15291000,46.89
2006-11-03,49.75,49.99,49.48,49.59,10575400,46.30
2006-11-02,49.80,49.88,49.47,49.74,17615200,46.44
2006-11-01,50.55,50.71,49.92,50.09,20842800,46.31
2006-10-31,50.12,50.46,50.11,50.16,18139000,46.37
2006-10-30,50.25,50.44,50.05,50.12,12847300,46.34
2006-10-27,50.65,50.75,50.30,50.36,16868200,46.56
2006-10-26,50.87,50.95,50.57,50.83,19278000,46.99
2006-10-25,50.40,50.93,50.40,50.87,14169100,47.03
2006-10-24,50.50,50.65,50.24,50.47,15486700,46.66
2006-10-23,49.80,50.74,49.79,50.62,20734400,46.80
2006-10-20,49.87,49.99,49.50,49.91,26694200,46.14
2006-10-19,49.75,49.93,49.51,49.87,18144600,46.10
2006-10-18,50.19,50.71,49.70,50.19,18656100,46.40
2006-10-17,49.96,50.28,49.63,50.05,13039000,46.27
2006-10-16,50.30,50.33,49.87,50.15,13056800,46.36
2006-10-13,50.39,50.40,49.72,50.38,19698700,46.58
2006-10-12,50.50,50.59,49.95,50.18,19208700,46.39
2006-10-11,50.35,50.55,50.13,50.38,19806000,46.58
2006-10-10,51.20,51.33,50.81,50.82,23595500,46.98
2006-10-09,51.00,51.17,50.85,51.08,9929000,47.22
2006-10-06,50.99,51.07,50.60,51.05,15023200,47.19
2006-10-05,51.12,51.18,50.66,50.99,14869800,47.14
2006-10-04,50.05,51.06,50.00,51.03,20934300,47.18
2006-10-03,49.59,50.39,49.55,50.09,15084400,46.31
2006-10-02,49.68,49.85,49.28,49.49,11678800,45.75
2006-09-29,50.00,50.07,49.58,49.67,16908700,45.92
2006-09-28,49.99,50.17,49.75,49.93,12025200,46.16
2006-09-27,50.05,50.35,49.84,49.97,15880500,46.20
2006-09-26,50.08,50.34,49.85,50.23,15923600,46.44
2006-09-25,49.75,50.17,49.51,50.08,16257600,46.30
2006-09-22,49.65,49.65,49.27,49.50,11141500,45.76
2006-09-21,49.89,50.11,49.50,49.75,14019000,45.99
2006-09-20,49.83,50.15,49.63,49.90,16317500,46.13
2006-09-19,49.59,49.71,49.30,49.70,9183600,45.95
2006-09-18,49.25,49.72,49.11,49.59,12461500,45.85
2006-09-15,49.48,49.58,49.18,49.19,17848700,45.48
2006-09-14,49.31,49.42,49.05,49.29,13293300,45.57
2006-09-13,49.00,49.50,48.87,49.30,13907500,45.58
2006-09-12,49.00,49.20,48.76,48.99,10981700,45.29
2006-09-11,48.69,49.16,48.61,48.92,10445400,45.23
2006-09-08,48.51,48.79,48.48,48.72,9199500,45.04
2006-09-07,49.65,49.65,48.42,48.55,14203600,44.88
2006-09-06,49.21,49.27,48.91,49.13,10413700,45.42
2006-09-05,49.31,49.68,49.12,49.42,7756400,45.69
2006-09-01,49.70,49.71,49.21,49.37,7441500,45.64
2006-08-31,49.52,49.71,49.26,49.35,10119500,45.62
2006-08-30,49.26,49.70,49.24,49.52,13641900,45.78
2006-08-29,49.20,49.35,48.77,49.26,14994300,45.54
2006-08-28,48.51,49.35,48.51,49.12,12878000,45.41
2006-08-25,48.73,48.80,48.50,48.64,7971800,44.97
2006-08-24,48.68,48.77,48.50,48.72,13359600,45.04
2006-08-23,48.49,48.60,48.23,48.58,10399100,44.91
2006-08-22,48.66,48.72,48.41,48.42,13231400,44.76
2006-08-21,48.55,48.63,48.38,48.49,8200000,44.83
2006-08-18,48.62,48.63,48.42,48.60,11800500,44.93
2006-08-17,48.50,48.59,48.38,48.57,10322700,44.90
2006-08-16,48.59,48.71,48.43,48.53,11290600,44.87
2006-08-15,48.21,48.67,48.20,48.41,12560500,44.75
2006-08-14,47.95,48.24,47.47,47.72,11001600,44.12
2006-08-11,47.92,47.92,47.22,47.64,7823100,44.04
2006-08-10,47.83,48.05,47.35,47.97,12031800,44.35
2006-08-09,48.69,48.87,47.69,47.83,10843200,44.22
2006-08-08,48.48,48.70,48.16,48.31,12804200,44.66
2006-08-07,48.34,48.56,48.11,48.23,9187400,44.59
2006-08-04,48.84,49.03,48.07,48.50,14854600,44.84
2006-08-03,48.24,48.60,48.20,48.47,11953300,44.81
2006-08-02,48.70,48.83,48.28,48.72,13321200,44.59
2006-08-01,48.31,48.57,48.11,48.51,13884200,44.40
2006-07-31,48.33,48.55,48.18,48.31,17769300,44.21
2006-07-28,47.60,48.83,47.60,48.33,23338500,44.23
2006-07-27,47.93,47.93,47.28,47.31,10721700,43.30
2006-07-26,47.45,47.89,47.14,47.53,13906800,43.50
2006-07-25,47.70,47.90,47.22,47.45,14749900,43.43
2006-07-24,47.10,47.63,47.00,47.46,15498500,43.43
2006-07-21,47.38,47.46,46.64,46.93,24514200,42.95
2006-07-20,47.25,47.45,47.05,47.11,15965600,43.11
2006-07-19,46.85,47.51,46.83,47.25,26143400,43.24
2006-07-18,46.42,46.90,46.22,46.55,16551000,42.60
