Date,Open,High,Low,Close,Volume,Adj Close
2006-07-17,78.11,79.77,77.80,78.95,4515600,76.50
2006-07-14,79.59,79.60,76.89,77.25,5436600,74.85
2006-07-13,80.70,81.04,79.47,79.59,3609900,77.12
2006-07-12,81.45,81.95,80.37,80.92,2659200,78.41
2006-07-11,80.10,81.81,78.86,81.63,3821900,79.10
2006-07-10,80.03,81.25,80.03,80.35,2665800,77.86
2006-07-07,80.40,81.29,79.53,79.99,2586400,77.51
2006-07-06,80.27,80.98,80.00,80.81,3195900,78.30
2006-07-05,81.28,81.29,79.26,80.17,5662800,77.68
2006-07-03,81.35,81.67,80.94,81.30,1629300,78.78
2006-06-30,82.99,83.00,81.57,81.91,4470800,79.37
2006-06-29,82.64,83.50,81.28,83.00,5236500,80.43
2006-06-28,81.94,82.69,80.83,82.64,3171600,80.08
2006-06-27,83.85,84.20,81.76,81.93,3214200,79.39
2006-06-26,83.48,84.28,82.80,83.89,1930000,81.29
2006-06-23,84.06,84.48,83.16,83.39,3066100,80.80
2006-06-22,85.55,85.68,83.88,84.06,3631100,81.45
2006-06-21,84.90,86.08,84.90,85.85,3589600,83.19
2006-06-20,85.25,85.48,84.05,84.85,3094400,82.22
2006-06-19,85.65,86.23,84.31,84.76,4342100,82.13
2006-06-16,85.10,85.85,84.75,85.54,6019900,82.89
2006-06-15,82.01,85.13,82.01,84.81,8055900,82.18
2006-06-14,79.40,82.01,79.20,82.01,9857200,79.47
2006-06-13,77.77,77.88,76.40,76.98,5184100,74.59
2006-06-12,80.60,80.75,77.47,77.88,5244400,75.46
2006-06-09,81.95,81.99,80.00,80.50,3927800,78.00
2006-06-08,81.46,81.84,79.01,81.19,7561100,78.67
2006-06-07,80.83,81.92,80.29,81.46,5014200,78.93
2006-06-06,82.00,82.34,79.47,80.65,6324700,78.15
2006-06-05,83.79,83.97,82.06,82.13,3421800,79.58
2006-06-02,84.00,84.58,83.17,83.80,3230300,81.20
2006-06-01,83.60,83.72,82.55,83.64,2373600,81.05
2006-05-31,81.21,83.44,81.21,83.25,3958200,80.67
2006-05-30,83.50,83.50,81.57,82.13,3935800,79.58
2006-05-26,83.60,83.81,83.05,83.50,2354600,80.91
2006-05-25,82.80,83.80,82.29,82.99,3295700,80.42
2006-05-24,84.97,85.15,81.63,82.38,6731600,79.82
2006-05-23,86.04,86.70,85.15,85.15,4044000,82.51
2006-05-22,84.46,86.03,84.02,85.71,4535100,83.05
2006-05-19,83.00,85.30,82.06,84.61,5575700,81.99
2006-05-18,84.25,84.84,82.60,82.73,3616900,80.16
2006-05-17,86.40,86.40,83.28,83.77,5267000,81.17
2006-05-16,85.89,86.98,85.35,86.40,3056600,83.72
2006-05-15,85.76,86.47,84.57,85.86,4170600,83.20
2006-05-12,88.21,89.01,86.94,87.01,2932000,84.31
2006-05-11,89.45,89.55,87.90,88.21,2652700,85.47
2006-05-10,88.00,89.58,87.65,88.94,3781600,86.18
2006-05-09,87.61,88.00,87.10,87.99,2231900,84.97
2006-05-08,88.48,89.30,87.36,87.59,3334800,84.58
2006-05-05,87.47,88.55,87.30,88.47,3349100,85.43
2006-05-04,85.89,87.15,85.81,86.64,3319700,83.67
2006-05-03,85.40,86.03,85.22,85.87,3040800,82.92
2006-05-02,84.26,85.82,83.86,85.33,3012300,82.40
2006-05-01,83.45,84.12,82.82,83.86,3928200,80.98
2006-04-28,84.28,84.66,83.01,83.45,3863800,80.59
2006-04-27,84.54,84.70,83.10,84.10,3906500,81.21
2006-04-26,84.16,86.10,83.20,84.91,6190800,82.00
2006-04-25,86.35,86.48,84.90,85.11,4649400,82.19
2006-04-24,86.66,87.25,86.10,86.10,3623600,83.14
2006-04-21,86.20,86.58,85.86,86.46,4202800,83.49
2006-04-20,84.71,86.26,84.71,85.50,4445900,82.57
2006-04-19,83.75,84.99,83.70,84.96,3359900,82.04
2006-04-18,82.42,83.37,81.88,83.30,4339800,80.44
2006-04-17,83.20,83.99,81.95,82.35,3318000,79.52
2006-04-13,83.70,83.70,82.81,82.93,3230700,80.08
2006-04-12,81.12,84.23,81.11,83.21,6518900,80.35
2006-04-11,80.63,80.71,79.71,80.57,2748000,77.80
2006-04-10,79.62,80.92,79.61,80.79,2808100,78.02
2006-04-07,79.99,80.37,78.72,79.57,2709900,76.84
2006-04-06,79.22,80.13,79.22,79.82,2910700,77.08
2006-04-05,78.85,79.19,77.82,79.11,3085100,76.39
2006-04-04,78.58,78.85,77.50,78.60,2598500,75.90
2006-04-03,78.25,79.13,78.01,78.01,3303500,75.33
2006-03-31,78.60,78.92,77.81,77.93,2294300,75.26
2006-03-30,78.95,79.50,78.06,78.42,3002400,75.73
2006-03-29,77.95,79.48,77.86,79.18,4044000,76.46
2006-03-28,78.51,79.00,77.37,77.51,2901700,74.85
2006-03-27,78.73,78.75,77.82,78.39,3137900,75.70
2006-03-24,78.05,79.11,78.05,78.73,2947500,76.03
2006-03-23,78.61,78.62,77.51,77.90,2285900,75.23
2006-03-22,78.60,78.80,78.35,78.61,2525300,75.91
2006-03-21,78.80,79.20,78.25,78.26,4118800,75.57
2006-03-20,78.50,78.86,77.83,78.18,3363400,75.50
2006-03-17,77.20,78.08,77.05,77.85,4535500,75.18
2006-03-16,76.25,77.05,76.10,76.73,2633500,74.10
2006-03-15,75.40,76.30,75.27,76.05,2594900,73.44
2006-03-14,74.84,75.63,74.72,75.45,2602500,72.86
2006-03-13,75.21,75.90,74.50,74.84,3658300,72.27
2006-03-10,73.77,74.90,73.20,74.79,3029100,72.22
2006-03-09,72.75,74.25,72.50,73.76,3000600,71.23
2006-03-08,72.85,72.86,71.90,72.82,3173300,70.32
2006-03-07,72.66,73.23,72.37,73.16,1919400,70.65
2006-03-06,73.70,73.71,72.30,72.63,2347000,70.14
2006-03-03,72.81,74.40,72.51,73.39,2707900,70.87
2006-03-02,72.75,73.35,72.34,72.80,1781000,70.30
2006-03-01,72.56,73.08,72.25,72.95,2047000,70.45
2006-02-28,73.90,74.00,72.36,72.69,3903000,70.19
2006-02-27,74.05,74.89,74.00,74.13,1974100,71.59
2006-02-24,73.65,74.59,73.31,74.31,2646200,71.76
2006-02-23,73.95,74.20,73.78,73.90,2574200,71.36
2006-02-22,73.06,74.61,73.06,74.39,5008400,71.84
2006-02-21,73.15,73.40,72.65,73.05,3333000,70.54
2006-02-17,72.55,73.00,72.28,72.96,2670700,70.46
2006-02-16,72.65,72.93,72.20,72.55,2216800,70.06
2006-02-15,72.37,72.74,72.05,72.45,2797800,69.96
2006-02-14,72.35,72.86,71.93,72.71,4160300,70.21
2006-02-13,71.95,72.64,71.82,72.11,3294600,69.63
2006-02-10,72.10,72.70,72.03,72.53,2813100,70.04
2006-02-09,71.77,72.76,71.37,72.01,4149200,69.54
2006-02-08,71.25,71.93,71.00,71.76,2890800,69.30
2006-02-07,71.30,72.05,71.16,71.55,4246300,68.80
2006-02-06,70.65,71.64,70.30,71.14,3162900,68.41
2006-02-03,71.70,72.09,70.86,70.87,3786800,68.15
2006-02-02,71.35,72.30,71.30,71.70,6602900,68.95
2006-02-01,70.00,72.17,70.00,71.62,11806000,68.87
2006-01-31,69.00,69.05,68.31,68.31,4090500,65.69
2006-01-30,68.52,69.05,68.20,69.03,2048100,66.38
2006-01-27,68.39,69.25,67.99,68.56,3954700,65.93
2006-01-26,67.44,68.75,67.32,68.72,4768300,66.08
2006-01-25,67.71,67.91,66.91,66.91,3722700,64.34
2006-01-24,67.41,67.88,67.13,67.66,3581900,65.06
2006-01-23,65.90,67.34,65.90,67.02,4067400,64.45
2006-01-20,68.10,68.16,66.49,66.50,6433800,63.95
2006-01-19,68.16,68.49,67.72,68.17,2642700,65.55
2006-01-18,68.55,68.92,68.05,68.33,2650700,65.71
2006-01-17,69.07,69.40,68.66,68.69,2712900,66.05
2006-01-13,69.64,70.20,68.79,69.48,2963700,66.81
2006-01-12,70.25,70.45,69.54,69.69,2347000,67.02
2006-01-11,69.97,70.30,69.11,70.10,5011600,67.41
2006-01-10,68.80,69.24,68.57,69.10,3869000,66.45
2006-01-09,69.28,69.40,68.66,68.77,4567300,66.13
2006-01-06,70.34,70.50,69.05,69.35,4820000,66.69
2006-01-05,70.55,70.55,69.58,70.33,4598100,67.63
2006-01-04,70.08,71.27,69.86,71.17,3165000,68.44
2006-01-03,70.40,70.60,69.33,70.44,4943000,67.74
