Date,Open,High,Low,Close,Volume,Adj Close
2006-07-17,40.81,40.94,40.40,40.73,10806600,38.59
2006-07-14,41.25,41.51,40.61,40.89,10439300,38.74
2006-07-13,41.95,41.96,41.21,41.39,11099000,39.21
2006-07-12,42.88,43.23,42.22,42.25,7025300,40.03
2006-07-11,42.36,42.99,42.15,42.87,8814500,40.62
2006-07-10,42.54,42.69,42.43,42.58,5332100,40.34
2006-07-07,42.45,42.75,42.29,42.41,6736400,40.18
2006-07-06,42.40,42.67,42.27,42.45,10831500,40.22
2006-07-05,42.87,42.87,42.04,42.41,10451000,40.18
2006-07-03,42.05,42.87,42.00,42.87,6828300,40.62
2006-06-30,42.93,42.99,42.00,42.00,16247700,39.47
2006-06-29,41.68,42.86,41.61,42.68,17320000,40.11
2006-06-28,41.17,41.31,40.94,41.27,8540100,38.78
2006-06-27,40.69,41.57,40.69,40.84,14116000,38.38
2006-06-26,40.67,41.50,40.61,41.50,11183300,39.00
2006-06-23,40.83,41.30,39.85,40.87,9954700,38.41
2006-06-22,41.12,41.67,41.00,41.07,10466300,38.60
2006-06-21,40.13,41.46,40.10,41.21,15242300,38.73
2006-06-20,40.14,40.78,40.04,40.49,11176100,38.05
2006-06-19,40.17,40.46,39.75,39.95,9087100,37.54
2006-06-16,40.60,40.70,40.01,40.16,15754500,37.74
2006-06-15,40.10,40.82,40.00,40.60,18481200,38.15
2006-06-14,40.64,40.85,39.33,39.97,16879100,37.56
2006-06-13,41.35,41.88,40.34,40.53,16522300,38.09
2006-06-12,42.10,42.23,41.59,41.60,9059600,39.09
2006-06-09,42.35,42.59,42.02,42.10,8106100,39.56
2006-06-08,42.00,42.50,41.25,42.35,14402700,39.80
2006-06-07,42.37,42.77,42.13,42.25,9958000,39.71
2006-06-06,42.97,43.18,42.01,42.38,12679200,39.83
2006-06-05,43.66,43.93,42.91,42.97,7867200,40.38
2006-06-02,43.80,44.20,43.53,43.81,9637700,41.17
2006-06-01,42.75,43.68,42.74,43.58,9034900,40.95
2006-05-31,42.66,42.97,42.17,42.64,11348000,40.07
2006-05-30,42.90,42.99,42.44,42.44,8680900,39.88
2006-05-26,43.10,43.38,42.95,43.23,7918100,40.63
2006-05-25,42.65,42.90,42.32,42.85,9902400,40.27
2006-05-24,42.10,42.48,41.59,42.15,12944000,39.61
2006-05-23,42.74,42.89,42.12,42.17,13249400,39.63
2006-05-22,42.75,42.95,42.34,42.64,14742200,40.07
2006-05-19,42.90,43.05,42.50,42.75,13351300,40.17
2006-05-18,43.29,43.41,42.69,42.74,10905200,40.17
2006-05-17,43.80,44.05,43.09,43.25,13005200,40.64
2006-05-16,44.60,44.80,44.13,44.32,8263600,41.65
2006-05-15,44.33,44.75,44.25,44.54,11229400,41.86
2006-05-12,44.95,44.96,44.26,44.32,18204900,41.65
2006-05-11,45.92,45.96,44.96,45.15,10532900,42.43
2006-05-10,45.74,46.12,45.51,45.92,7213600,43.15
2006-05-09,45.94,46.35,45.85,46.02,7931000,43.25
2006-05-08,46.60,46.65,46.04,46.10,10283900,43.32
2006-05-05,45.91,46.80,45.69,46.65,17297800,43.84
2006-05-04,45.51,45.81,45.50,45.69,10550700,42.94
2006-05-03,45.59,45.70,45.22,45.46,15589600,42.72
2006-05-02,45.00,45.51,44.91,45.50,12964500,42.76
2006-05-01,45.38,45.59,44.73,44.78,16235100,42.08
2006-04-28,44.10,45.90,44.10,45.38,28234900,42.65
2006-04-27,42.66,44.06,42.53,43.95,17465000,41.30
2006-04-26,42.39,42.74,42.16,42.66,10647800,40.09
2006-04-25,42.53,42.82,42.11,42.22,11649000,39.68
2006-04-24,42.51,42.78,42.16,42.68,9475900,40.11
2006-04-21,42.88,42.88,42.40,42.50,13733100,39.94
2006-04-20,42.50,42.95,42.38,42.60,8435900,40.03
2006-04-19,42.40,42.99,42.30,42.62,9448100,40.05
2006-04-18,42.22,42.75,42.07,42.60,11079200,40.03
2006-04-17,42.28,42.38,41.83,42.00,7986200,39.47
2006-04-13,41.96,42.42,41.91,42.19,6554700,39.65
2006-04-12,41.83,41.98,41.70,41.90,5873900,39.38
2006-04-11,42.00,42.35,41.48,41.61,8828400,39.10
2006-04-10,41.93,42.26,41.69,41.88,7409300,39.36
2006-04-07,42.25,42.44,41.63,41.70,10753900,39.19
2006-04-06,42.39,42.47,42.02,42.29,6226600,39.74
2006-04-05,42.17,42.66,42.04,42.54,9494600,39.98
2006-04-04,41.60,42.46,41.50,42.27,14008500,39.72
2006-04-03,41.95,42.46,41.88,41.93,10872900,39.08
2006-03-31,41.78,41.94,41.50,41.64,10371300,38.81
2006-03-30,41.54,42.04,41.12,41.53,9323500,38.71
2006-03-29,41.73,42.08,41.31,41.68,7822900,38.85
2006-03-28,41.93,42.20,41.50,41.56,15562700,38.74
2006-03-27,41.86,42.20,41.78,42.11,7836200,39.25
2006-03-24,41.99,42.43,41.91,42.10,7212800,39.24
2006-03-23,42.05,42.20,41.82,42.04,12986800,39.19
2006-03-22,41.19,42.20,41.00,42.05,13516100,39.20
2006-03-21,41.27,41.71,41.04,41.20,13473600,38.40
2006-03-20,41.31,41.55,41.15,41.45,9418000,38.64
2006-03-17,41.35,41.50,41.25,41.40,13042300,38.59
2006-03-16,41.42,41.53,41.26,41.32,10045600,38.52
2006-03-15,41.16,41.34,40.99,41.22,14011200,38.42
2006-03-14,41.26,41.50,41.25,41.38,16221500,38.57
2006-03-13,41.45,41.48,40.98,41.06,10626100,38.27
2006-03-10,41.06,41.40,40.87,41.13,11175700,38.34
2006-03-09,41.50,41.74,40.96,41.05,9767500,38.26
2006-03-08,41.49,41.74,41.20,41.60,9147100,38.78
2006-03-07,41.02,41.66,41.02,41.48,9441300,38.67
2006-03-06,41.48,41.81,41.14,41.43,9777800,38.62
2006-03-03,41.50,42.09,41.43,41.59,12290600,38.77
2006-03-02,41.63,41.84,41.37,41.66,10939800,38.83
2006-03-01,41.16,41.94,41.13,41.63,10527700,38.81
2006-02-28,41.59,41.60,40.97,41.14,11716200,38.35
2006-02-27,41.55,41.95,41.55,41.58,8541700,38.76
2006-02-24,40.94,41.83,40.87,41.66,9294300,38.83
2006-02-23,41.26,41.57,41.00,41.11,8739500,38.32
2006-02-22,40.89,41.55,40.74,41.41,13151400,38.60
2006-02-21,40.63,40.95,40.55,40.70,7324500,37.94
2006-02-17,40.66,40.82,40.40,40.78,11518600,38.01
2006-02-16,40.45,40.82,40.24,40.82,11572000,38.05
2006-02-15,39.97,40.50,39.97,40.32,12685700,37.58
2006-02-14,39.66,40.33,39.65,40.10,12904100,37.38
2006-02-13,39.77,40.31,39.61,39.77,7791600,37.07
2006-02-10,39.62,39.98,39.29,39.92,8790500,37.21
2006-02-09,39.53,40.03,39.44,39.77,8496300,37.07
2006-02-08,39.28,39.62,39.25,39.60,10065200,36.91
2006-02-07,39.20,39.60,39.05,39.26,8590500,36.60
2006-02-06,39.40,39.60,39.31,39.44,6591800,36.76
2006-02-03,39.45,40.10,39.40,39.53,10440700,36.85
2006-02-02,39.88,40.16,39.59,39.99,10309100,37.28
2006-02-01,39.88,40.22,39.67,39.88,11429800,37.17
2006-01-31,40.03,40.19,39.74,39.75,15582100,37.05
2006-01-30,39.52,39.97,39.42,39.85,8701700,37.15
2006-01-27,39.25,40.04,39.17,39.75,12929400,37.05
2006-01-26,38.71,39.81,38.71,39.59,16187900,36.90
2006-01-25,38.16,38.68,38.06,38.48,14248700,35.87
2006-01-24,38.27,38.53,38.09,38.11,9781500,35.52
2006-01-23,38.14,38.70,37.97,38.27,13172300,35.67
2006-01-20,38.81,38.82,37.88,38.05,20902400,35.47
2006-01-19,39.34,39.47,38.80,39.06,12091800,36.41
2006-01-18,39.11,39.71,38.95,39.28,17813100,36.61
2006-01-17,39.48,39.82,39.41,39.71,9941100,37.02
2006-01-13,39.78,40.03,39.65,39.92,10961200,37.21
2006-01-12,40.25,40.42,39.90,39.95,12230000,37.24
2006-01-11,40.73,40.87,40.61,40.70,12332300,37.94
2006-01-10,40.50,40.75,40.07,40.73,16614800,37.97
2006-01-09,39.88,40.72,39.88,40.67,16575200,37.91
2006-01-06,39.92,40.24,39.55,40.02,7966900,37.30
2006-01-05,39.61,39.81,39.50,39.74,8109400,37.04
2006-01-04,39.78,40.14,39.42,39.62,13491500,36.93
2006-01-03,39.83,40.36,39.30,40.19,12838600,37.15
