Date,Open,High,Low,Close,Volume,Adj Close
2008-03-12,43.84,44.99,42.60,42.74,11260700,42.57
2008-03-11,41.61,43.93,41.10,43.83,14087200,43.66
2008-03-10,41.56,41.56,40.00,40.04,10031500,39.88
2008-03-07,40.88,42.57,40.55,41.53,9754900,41.37
2008-03-06,42.11,42.11,41.00,41.29,11074800,41.13
2008-03-05,43.05,43.37,41.83,42.23,8615500,42.07
2008-03-04,41.77,42.79,41.00,42.65,12459100,42.48
2008-03-03,42.20,42.67,41.53,42.08,10681100,41.92
2008-02-29,44.02,44.09,42.14,42.30,14317800,42.14
2008-02-28,45.42,45.50,44.36,44.42,8205600,44.25
2008-02-27,45.31,46.81,45.22,46.07,6635800,45.89
2008-02-26,45.01,46.27,44.40,45.81,9715800,45.63
2008-02-25,45.10,45.42,43.90,45.21,8155900,45.03
2008-02-22,44.32,45.14,43.73,45.06,7695200,44.89
2008-02-21,45.54,45.77,44.32,44.68,10630600,44.51
2008-02-20,44.23,45.43,43.93,45.30,6338700,45.12
2008-02-19,45.54,46.03,44.28,44.55,8030500,44.38
2008-02-15,45.48,46.12,44.81,45.11,11125200,44.94
2008-02-14,46.96,47.00,45.66,45.69,6232400,45.51
2008-02-13,45.50,47.00,45.29,46.85,10825500,46.67
2008-02-12,45.32,46.20,44.60,45.08,8275400,44.91
2008-02-11,44.51,44.94,44.07,44.63,10734000,44.46
2008-02-08,45.90,45.94,43.90,44.98,16275100,44.81
2008-02-07,45.30,47.16,45.29,46.45,15578900,46.27
2008-02-06,46.11,47.23,45.67,45.87,9446800,45.69
2008-02-05,46.82,47.08,45.65,45.70,11305200,45.52
2008-02-04,48.61,49.00,47.56,47.66,9420500,47.48
2008-02-01,48.88,50.04,48.75,49.60,10495100,49.41
2008-01-31,46.69,50.10,46.31,49.13,16150600,48.94
2008-01-30,47.69,49.10,47.00,47.34,12645500,47.16
2008-01-29,47.67,48.19,46.37,47.80,12616600,47.61
2008-01-28,46.10,47.44,45.03,47.40,9410200,47.22
2008-01-25,47.66,48.23,45.03,45.44,12691400,45.26
2008-01-24,46.40,48.66,46.40,47.11,15543400,46.93
2008-01-23,42.33,46.60,41.63,46.21,19736300,46.03
2008-01-22,41.15,45.20,41.15,43.34,19895200,43.17
2008-01-18,43.00,44.71,42.51,43.61,18525300,43.44
2008-01-17,44.30,45.25,42.41,42.67,16980000,42.50
2008-01-16,42.61,44.82,42.27,44.24,17365200,44.07
2008-01-15,43.86,44.42,42.52,42.77,16955000,42.60
2008-01-14,44.10,44.87,43.45,44.50,18554900,44.33
2008-01-11,44.62,44.87,42.90,44.00,57219900,43.83
2008-01-10,47.86,49.73,46.57,48.92,18732300,48.73
2008-01-09,47.94,49.09,47.33,49.08,10971500,48.89
2008-01-08,49.70,49.70,47.76,47.95,11721000,47.76
2008-01-07,49.53,50.10,48.59,49.36,14031100,49.17
2008-01-04,49.99,49.99,48.71,49.14,8501400,48.95
2008-01-03,51.20,51.50,50.20,50.41,7753200,50.21
2008-01-02,52.09,52.32,50.79,51.04,8053700,50.84
2007-12-31,50.85,52.57,50.62,52.02,8380600,51.64
2007-12-28,51.71,51.85,50.73,50.84,6565800,50.47
2007-12-27,52.38,52.74,51.02,51.10,7884600,50.73
2007-12-26,53.45,53.45,52.72,52.90,5221500,52.51
2007-12-24,51.91,53.30,51.91,53.24,4108800,52.85
2007-12-21,51.20,52.49,51.20,51.95,11755900,51.57
2007-12-20,52.19,52.50,50.37,51.03,11066200,50.66
2007-12-19,51.89,52.49,50.85,51.91,7926100,51.53
2007-12-18,52.46,52.74,51.57,51.78,9968500,51.40
2007-12-17,52.17,53.04,51.62,52.18,10497400,51.80
2007-12-14,52.93,54.20,51.96,52.29,11098600,51.91
2007-12-13,53.70,54.04,51.62,53.84,14127900,53.45
2007-12-12,55.67,56.50,52.94,54.08,13738100,53.68
2007-12-11,57.55,57.55,54.41,54.56,14312600,54.16
2007-12-10,57.00,57.80,56.78,57.58,6887600,57.16
2007-12-07,57.90,58.13,56.21,56.96,13486200,56.54
2007-12-06,57.91,59.79,57.54,59.53,6897600,59.09
2007-12-05,57.75,58.03,56.60,57.93,6944400,57.51
2007-12-04,58.37,58.37,56.95,57.11,8001300,56.69
2007-12-03,58.49,59.23,57.74,58.60,9788900,58.17
2007-11-30,57.86,59.30,57.86,58.98,11113100,58.55
2007-11-29,57.30,57.37,55.70,56.89,7566900,56.47
2007-11-28,56.05,58.04,56.01,57.41,11814300,56.99
2007-11-27,53.93,55.88,53.36,55.62,12608800,55.21
2007-11-26,55.74,55.89,53.53,53.54,9647200,53.15
2007-11-23,54.59,55.74,54.59,55.63,4450300,55.22
2007-11-21,56.42,56.55,54.22,54.34,13980800,53.94
2007-11-20,57.35,57.95,54.81,57.00,15794100,56.58
2007-11-19,58.18,58.35,56.61,57.37,9430700,56.95
2007-11-16,58.52,59.19,57.92,58.67,12302900,58.24
2007-11-15,58.98,59.34,57.72,58.24,8275700,57.81
2007-11-14,59.43,60.00,58.76,59.10,8476600,58.67
2007-11-13,56.64,59.38,56.35,59.16,10496500,58.73
2007-11-12,56.28,57.75,56.00,56.09,10769900,55.68
2007-11-09,55.25,58.28,55.06,56.49,13740700,56.08
2007-11-08,56.00,56.90,54.07,56.10,14768500,55.69
2007-11-07,57.31,57.87,55.24,55.37,13783000,54.96
2007-11-06,58.22,58.80,57.12,58.57,6741400,58.14
2007-11-05,56.78,58.67,56.78,58.17,7008500,57.74
2007-11-02,58.62,58.90,56.75,58.42,9617100,57.99
2007-11-01,60.33,60.49,58.21,58.39,9596200,57.96
2007-10-31,61.35,61.55,59.39,60.95,8590000,60.50
2007-10-30,60.35,60.96,60.22,60.30,4084400,59.86
2007-10-29,60.75,61.15,60.01,60.51,4744600,60.07
2007-10-26,60.41,61.00,59.45,60.67,8457700,60.23
2007-10-25,59.03,60.20,57.97,59.76,11858800,59.32
2007-10-24,58.63,58.95,56.78,58.94,10623800,58.51
2007-10-23,58.55,58.95,57.35,58.66,11212800,58.23
2007-10-22,56.00,57.13,55.60,56.87,17462500,56.45
2007-10-19,58.65,58.65,57.06,57.11,13624100,56.69
2007-10-18,59.37,59.45,58.38,58.66,7926100,58.23
2007-10-17,60.84,61.23,59.08,60.08,8004000,59.64
2007-10-16,61.64,61.94,59.99,60.23,9366800,59.79
2007-10-15,63.21,63.50,60.92,61.80,11470400,61.35
2007-10-12,62.65,63.36,61.76,63.23,5580200,62.77
2007-10-11,62.32,63.63,61.90,62.45,7308300,61.99
2007-10-10,62.50,62.51,61.36,61.89,6626400,61.44
2007-10-09,60.95,62.91,60.50,62.52,8783700,62.06
2007-10-08,61.11,61.41,60.57,60.69,3527000,60.25
2007-10-05,60.25,61.98,60.20,61.10,6846600,60.65
2007-10-04,59.92,60.67,59.62,59.76,4062900,59.32
2007-10-03,60.11,60.40,59.71,59.86,8577400,59.42
2007-10-02,60.75,61.43,60.31,60.62,5344900,60.03
2007-10-01,59.15,61.32,58.98,60.63,6364500,60.04
2007-09-28,59.70,59.99,59.05,59.37,4368000,58.79
2007-09-27,59.48,59.76,58.90,59.57,4673900,58.99
2007-09-26,59.22,59.53,58.63,59.01,6371600,58.43
2007-09-25,58.18,58.96,57.90,58.83,6697700,58.25
2007-09-24,59.35,59.74,58.25,58.39,6435000,57.82
2007-09-21,60.36,60.57,58.87,59.28,11867400,58.70
2007-09-20,61.02,61.25,59.79,60.12,8866800,59.53
2007-09-19,61.33,62.27,60.39,60.95,8102800,60.35
2007-09-18,58.60,61.28,58.00,60.80,10318200,60.21
2007-09-17,58.90,58.92,57.53,58.20,7563400,57.63
2007-09-14,58.40,59.37,58.00,58.94,8821100,58.36
2007-09-13,59.98,60.75,59.51,60.60,8098900,60.01
2007-09-12,58.92,59.75,58.92,59.48,5698300,58.90
2007-09-11,58.88,59.50,58.43,59.37,4355900,58.79
2007-09-10,57.78,59.35,57.32,58.71,6167600,58.14
2007-09-07,58.49,58.90,57.43,57.75,8603300,57.19
2007-09-06,59.17,59.99,58.61,59.40,4407300,58.82
2007-09-05,60.00,60.17,59.02,59.32,6854500,58.74
2007-09-04,58.73,61.43,58.18,60.77,8269900,60.18
2007-08-31,58.70,59.17,57.73,58.62,6144700,58.05
2007-08-30,57.79,58.30,57.18,57.72,7822900,57.16
2007-08-29,57.87,58.19,57.01,58.14,9128300,57.57
2007-08-28,59.49,59.71,57.35,57.35,10827000,56.79
2007-08-27,60.88,60.89,59.90,59.96,4405400,59.37
2007-08-24,59.90,60.98,59.72,60.89,4785000,60.29
2007-08-23,60.88,60.89,59.62,60.03,5901300,59.44
2007-08-22,59.73,60.17,58.32,60.13,8487200,59.54
2007-08-21,59.15,59.56,58.44,59.14,6913300,58.56
2007-08-20,59.10,59.90,57.99,58.68,6323700,58.11
2007-08-17,59.68,60.18,57.61,58.89,13244700,58.31
2007-08-16,56.12,58.81,55.59,58.17,17405600,57.60
2007-08-15,57.20,58.36,56.72,56.74,10352300,56.19
2007-08-14,59.50,59.79,57.21,57.30,11376800,56.74
2007-08-13,61.02,61.45,59.30,59.45,9661300,58.87
2007-08-10,60.00,61.20,58.44,60.78,16210100,60.19
2007-08-09,60.67,62.54,59.94,60.65,17308300,60.06
2007-08-08,60.70,63.88,60.56,62.96,13356000,62.34
2007-08-07,59.57,60.92,58.95,60.43,13129900,59.84
2007-08-06,57.88,60.30,55.50,60.23,17552100,59.64
2007-08-03,60.90,60.91,57.47,57.49,14938300,56.93
2007-08-02,59.67,61.07,59.61,60.91,8364600,60.31
2007-08-01,58.45,59.76,57.88,59.63,10756200,59.05
2007-07-31,60.97,62.65,58.38,58.54,12150800,57.97
2007-07-30,58.77,60.35,58.50,60.14,9060400,59.55
2007-07-27,60.63,60.75,58.54,58.55,13399900,57.98
2007-07-26,61.15,61.84,58.89,60.26,14059700,59.67
2007-07-25,61.68,61.77,60.68,61.73,8239600,61.13
2007-07-24,63.00,63.50,60.90,61.17,12173000,60.57
2007-07-23,65.22,65.49,64.31,64.66,7269400,64.03
2007-07-20,65.62,65.67,64.31,64.51,7313900,63.88
2007-07-19,65.18,65.89,65.18,65.55,6084900,64.91
2007-07-18,64.10,65.27,64.03,65.05,9497700,64.41
2007-07-17,63.20,64.95,63.10,64.74,10396500,64.11
2007-07-16,62.53,62.72,61.86,61.88,4823800,61.28
2007-07-13,63.30,63.39,62.15,62.83,6013100,62.22
2007-07-12,60.53,63.39,60.28,63.33,9536900,62.71
2007-07-11,60.15,60.83,59.73,60.28,7928200,59.69
2007-07-10,62.49,62.49,60.24,60.30,9896000,59.71
2007-07-09,61.70,62.49,61.39,62.44,4884800,61.83
2007-07-06,61.02,61.80,60.88,61.51,3401600,60.91
2007-07-05,62.18,62.52,61.33,61.38,3458000,60.78
2007-07-03,62.61,62.63,61.59,62.42,2958200,61.81
2007-07-02,61.46,61.93,60.96,61.79,6017000,61.04
2007-06-29,61.65,61.76,60.37,61.18,6527800,60.43
2007-06-28,61.26,61.97,60.75,61.22,6978600,60.47
2007-06-27,61.10,61.62,60.58,61.53,4573500,60.78
2007-06-26,62.31,62.63,61.29,61.33,5585000,60.58
2007-06-25,62.17,62.72,61.35,61.80,5426200,61.05
2007-06-22,62.43,62.66,61.67,61.79,8427100,61.04
2007-06-21,62.00,62.85,60.70,62.66,6375700,61.90
2007-06-20,63.35,63.56,62.04,62.05,4035000,61.29
2007-06-19,63.08,63.38,62.79,63.15,4853000,62.38
2007-06-18,63.98,64.65,63.03,63.14,3807500,62.37
2007-06-15,63.77,63.90,63.29,63.77,7127600,62.99
2007-06-14,63.17,64.01,62.80,63.14,4570300,62.37
2007-06-13,62.50,63.19,62.19,63.15,4263000,62.38
2007-06-12,63.06,63.25,62.06,62.12,4649500,61.36
2007-06-11,62.79,63.42,62.42,63.06,4451100,62.29
2007-06-08,62.60,63.07,62.02,63.04,4282600,62.27
2007-06-07,63.60,64.00,62.61,62.74,6424600,61.98
2007-06-06,64.67,64.79,63.51,63.74,5382900,62.96
2007-06-05,65.00,65.11,64.57,64.79,5707300,64.00
2007-06-04,65.10,65.24,64.73,65.02,3748500,64.23
2007-06-01,65.00,65.11,64.67,65.07,5078900,64.28
2007-05-31,64.96,65.10,64.66,64.98,4767400,64.19
2007-05-30,64.00,65.00,63.80,65.00,5704500,64.21
2007-05-29,63.80,64.38,63.75,64.34,3269200,63.56
2007-05-25,63.95,64.16,63.55,63.63,3606700,62.85
2007-05-24,64.01,64.79,63.93,64.02,6676200,63.24
2007-05-23,64.22,64.66,63.69,63.99,4596700,63.21
2007-05-22,64.24,64.50,63.94,64.27,3237300,63.49
2007-05-21,63.99,64.45,63.86,64.27,4981600,63.49
2007-05-18,63.80,64.28,63.75,63.96,4855300,63.18
2007-05-17,63.91,64.05,63.40,63.56,3041300,62.79
2007-05-16,63.42,64.00,63.22,63.98,5614400,63.20
2007-05-15,62.65,63.50,62.42,63.02,5757200,62.25
2007-05-14,62.92,63.14,62.35,62.42,4400500,61.66
2007-05-11,62.75,63.12,62.30,62.97,3434400,62.20
2007-05-10,63.00,63.22,62.24,62.75,5553100,61.99
2007-05-09,63.28,63.45,62.82,63.28,3213400,62.51
2007-05-08,62.98,63.30,62.65,63.27,3190000,62.50
2007-05-07,63.39,63.50,62.96,63.27,2837200,62.50
2007-05-04,63.50,63.67,63.11,63.39,3754300,62.62
2007-05-03,62.78,63.46,62.50,63.46,6629300,62.69
2007-05-02,61.51,62.78,61.41,62.74,8542000,61.98
2007-05-01,60.50,61.36,60.40,61.32,10965900,60.57
2007-04-30,62.07,62.48,60.63,60.67,9399800,59.93
2007-04-27,61.82,62.50,61.72,62.14,5486900,61.38
2007-04-26,62.15,62.74,61.40,62.14,9451300,61.38
2007-04-25,61.10,62.50,60.52,62.32,10412200,61.56
2007-04-24,61.15,61.31,60.55,60.91,8077200,60.17
2007-04-23,61.50,61.74,60.70,61.15,7559400,60.41
2007-04-20,60.53,61.16,59.70,61.00,14273800,60.26
2007-04-19,58.50,59.10,57.89,58.95,7119400,58.23
2007-04-18,58.30,58.53,58.04,58.44,8383700,57.73
2007-04-17,58.50,58.50,57.87,58.24,5115700,57.53
2007-04-16,57.48,58.72,57.47,58.56,6472300,57.85
2007-04-13,57.00,57.50,56.61,57.36,7326000,56.66
2007-04-12,56.09,56.58,55.55,56.51,5295000,55.82
2007-04-11,56.32,56.80,55.99,56.05,4512500,55.37
2007-04-10,56.20,56.80,56.10,56.41,4464600,55.72
2007-04-09,56.02,56.46,55.67,56.36,3592500,55.67
2007-04-05,56.08,56.18,55.73,55.96,4643600,55.28
2007-04-04,56.00,56.48,55.99,56.31,3598600,55.62
2007-04-03,55.80,56.46,55.72,55.92,7564200,55.24
2007-04-02,56.40,56.69,55.34,55.86,6908100,55.03
2007-03-30,56.65,56.94,55.73,56.40,4139100,55.56
2007-03-29,56.65,56.68,55.84,56.46,4588000,55.62
2007-03-28,56.30,56.36,55.61,55.86,7592800,55.03
2007-03-27,56.95,57.05,56.38,56.43,5419500,55.59
2007-03-26,57.40,57.57,56.69,57.20,3708800,56.35
2007-03-23,57.58,57.91,57.27,57.43,3505600,56.58
2007-03-22,57.40,57.60,56.84,57.44,5326400,56.59
2007-03-21,56.27,57.75,55.66,57.49,7200000,56.64
2007-03-20,56.04,56.41,55.92,56.26,3857400,55.43
2007-03-19,56.26,56.30,55.61,56.04,6295000,55.21
2007-03-16,56.40,56.56,54.95,55.55,7966600,54.73
2007-03-15,55.58,56.24,55.50,56.11,8899200,55.28
2007-03-14,54.25,56.14,53.91,55.71,10665600,54.88
2007-03-13,56.30,56.60,54.71,54.75,7980300,53.94
2007-03-12,56.11,56.96,55.64,56.71,3702300,55.87
2007-03-09,57.07,57.35,56.55,56.90,3819800,56.06
2007-03-08,56.34,57.00,56.12,56.82,5424500,55.98
2007-03-07,56.12,56.27,55.33,55.86,5464100,55.03
2007-03-06,55.35,56.46,55.21,56.37,8311300,55.53
2007-03-05,55.43,55.97,54.90,54.90,6482000,54.09
2007-03-02,56.10,56.45,55.33,55.44,7281000,54.62
2007-03-01,56.20,57.00,55.15,56.55,8759700,55.71
2007-02-28,56.03,57.46,56.00,56.87,11590300,56.03
2007-02-27,57.00,57.03,54.50,55.59,11075600,54.77
2007-02-26,58.02,58.48,57.10,57.14,4242800,56.29
2007-02-23,58.00,58.30,57.77,58.02,3574500,57.16
2007-02-22,58.42,58.77,57.94,58.15,3855300,57.29
2007-02-21,58.26,58.80,58.25,58.53,2681100,57.66
2007-02-20,58.75,59.01,58.08,58.71,4483200,57.84
2007-02-16,59.00,59.15,58.54,59.02,4927900,58.14
2007-02-15,58.52,59.12,58.52,58.85,7609300,57.98
2007-02-14,57.60,59.05,57.35,58.69,7739100,57.82
2007-02-13,57.23,57.78,56.82,57.60,4978500,56.75
2007-02-12,57.69,57.69,56.21,57.00,12378600,56.15
2007-02-09,58.65,58.97,57.31,57.53,4704900,56.68
2007-02-08,58.68,58.68,58.06,58.49,2913600,57.62
2007-02-07,58.23,58.85,58.06,58.68,4487000,57.81
2007-02-06,58.40,58.50,57.59,58.06,4491800,57.20
2007-02-05,58.17,58.48,57.91,58.20,3220000,57.34
2007-02-02,58.30,58.50,58.00,58.16,5033400,57.30
2007-02-01,58.30,58.67,57.91,58.07,4115900,57.21
2007-01-31,58.02,58.45,57.75,58.22,6323300,57.36
2007-01-30,57.68,58.03,57.65,58.01,5177500,57.15
2007-01-29,57.75,57.96,57.50,57.64,4714500,56.79
2007-01-26,57.81,58.05,57.45,57.85,5477000,56.99
2007-01-25,58.78,58.93,57.69,57.77,5103700,56.91
2007-01-24,57.70,58.93,57.65,58.93,5485000,58.06
2007-01-23,58.00,58.15,57.15,57.54,6572200,56.69
2007-01-22,58.30,58.63,57.14,58.06,13231600,57.20
2007-01-19,59.23,59.23,58.04,58.09,8192600,57.23
2007-01-18,58.50,59.43,58.50,59.00,4606500,58.12
2007-01-17,59.16,59.50,59.00,59.22,4898000,58.34
2007-01-16,58.85,59.18,58.68,59.13,5354200,58.25
2007-01-12,59.35,59.41,58.76,59.01,5002900,58.13
2007-01-11,59.25,59.57,59.06,59.45,4204900,58.57
2007-01-10,59.24,59.37,58.71,59.27,4366800,58.39
2007-01-09,59.90,59.95,59.00,59.31,4968000,58.43
2007-01-08,59.03,59.76,58.35,59.69,5000200,58.80
2007-01-05,59.65,59.87,58.90,59.13,6768100,58.25
2007-01-04,60.23,60.57,59.79,59.92,5671200,59.03
2007-01-03,61.18,61.90,60.05,60.36,6142500,59.46
2006-12-29,61.05,61.31,60.58,60.67,2239500,59.62
2006-12-28,61.64,61.93,61.05,61.14,2369400,60.08
2006-12-27,61.55,61.81,61.19,61.57,2478300,60.51
2006-12-26,60.88,61.24,60.82,61.16,1554500,60.10
2006-12-22,60.69,61.09,60.56,60.85,2102700,59.80
2006-12-21,61.34,61.60,60.82,60.86,3647900,59.81
2006-12-20,61.50,61.69,61.11,61.33,3606800,60.27
2006-12-19,61.45,62.00,61.20,61.55,4299400,60.49
2006-12-18,61.70,62.50,61.70,61.77,4803000,60.70
2006-12-15,61.92,62.30,61.60,61.64,7634100,60.58
2006-12-14,59.97,62.05,59.94,61.90,11181400,60.83
2006-12-13,59.68,60.05,59.46,59.97,5874800,58.93
2006-12-12,59.15,59.25,58.59,59.12,5459500,58.10
2006-12-11,59.77,59.99,59.04,59.31,5031300,58.29
2006-12-08,59.06,59.85,59.04,59.83,3517600,58.80
2006-12-07,59.80,60.05,59.05,59.17,5015700,58.15
2006-12-06,59.85,59.92,59.26,59.67,3104000,58.64
2006-12-05,59.42,59.98,59.28,59.85,4365500,58.82
2006-12-04,58.80,59.98,58.70,59.89,5511000,58.86
2006-12-01,58.80,58.87,58.00,58.55,4838300,57.54
2006-11-30,58.77,59.03,58.21,58.72,6792200,57.71
2006-11-29,58.95,59.08,58.50,58.77,4393600,57.76
2006-11-28,58.65,59.03,58.44,58.90,5238200,57.88
2006-11-27,59.70,59.90,58.62,58.82,6097800,57.80
2006-11-24,59.55,59.93,59.55,59.90,1679900,58.87
2006-11-22,59.40,59.90,59.35,59.89,3643400,58.86
2006-11-21,59.40,59.88,59.25,59.41,3578000,58.38
2006-11-20,59.84,59.86,59.35,59.58,4134500,58.55
2006-11-17,59.57,59.90,59.44,59.84,4844100,58.81
2006-11-16,59.54,59.70,59.29,59.57,5205400,58.54
2006-11-15,59.30,59.64,59.28,59.48,4461000,58.45
2006-11-14,58.94,59.43,58.79,59.34,5505800,58.32
2006-11-13,58.88,59.06,58.83,58.97,5048700,57.95
2006-11-10,58.91,58.95,58.67,58.86,3590800,57.84
2006-11-09,59.05,59.13,58.75,58.91,5556200,57.89
2006-11-08,58.65,59.50,58.60,59.07,7860600,58.05
2006-11-07,58.20,58.65,58.16,58.45,4595300,57.44
2006-11-06,57.30,58.24,57.26,58.16,5294700,57.16
2006-11-03,57.51,57.70,57.00,57.06,3383300,56.07
2006-11-02,57.55,57.55,57.20,57.46,3838500,56.47
2006-11-01,58.00,58.36,57.60,57.65,8254600,56.65
2006-10-31,57.54,57.81,57.46,57.81,5618200,56.81
2006-10-30,57.28,57.48,57.23,57.31,3907400,56.32
2006-10-27,57.76,57.80,57.09,57.27,5271500,56.28
2006-10-26,56.86,57.98,56.85,57.82,5783800,56.82
2006-10-25,56.71,57.09,56.71,56.86,7068100,55.88
2006-10-24,56.65,57.11,56.52,56.70,8771000,55.72
2006-10-23,57.76,58.34,56.28,56.65,19388000,55.67
2006-10-20,58.20,58.24,57.68,58.04,4734400,57.04
2006-10-19,57.93,58.11,57.58,57.97,4808800,56.97
2006-10-18,58.22,58.43,57.70,57.93,6770900,56.93
2006-10-17,57.64,58.16,57.47,58.10,5585500,57.10
2006-10-16,57.98,58.00,57.63,57.64,4098600,56.64
2006-10-13,57.90,58.02,57.64,58.02,6883200,57.02
2006-10-12,57.55,57.95,57.42,57.89,6303900,56.89
2006-10-11,57.60,57.72,57.09,57.45,7349600,56.46
2006-10-10,56.80,57.66,56.74,57.66,12038200,56.66
2006-10-09,56.45,56.67,56.14,56.52,4114300,55.54
2006-10-06,56.25,56.60,56.19,56.59,4127600,55.61
2006-10-05,56.28,56.65,56.12,56.65,3137500,55.67
2006-10-04,56.00,56.62,55.66,56.56,5254100,55.58
2006-10-03,55.19,56.00,55.19,55.99,5701500,54.88
2006-10-02,56.08,56.08,55.00,55.18,5109000,54.08
2006-09-29,55.80,56.10,55.55,56.08,4969800,54.96
2006-09-28,55.88,56.19,55.62,55.99,4293000,54.88
2006-09-27,55.84,56.04,55.48,56.03,6309100,54.91
2006-09-26,54.85,56.11,54.66,55.96,8980800,54.85
2006-09-25,54.49,55.16,53.86,54.94,6268300,53.85
2006-09-22,54.12,54.49,54.00,54.11,2753200,53.03
2006-09-21,54.12,55.07,54.01,54.24,7782300,53.16
2006-09-20,53.68,54.34,53.50,54.26,4226800,53.18
2006-09-19,53.41,53.60,53.19,53.41,3562900,52.35
2006-09-18,53.52,53.82,53.22,53.49,3041200,52.43
2006-09-15,53.88,54.00,53.48,53.75,6493300,52.68
2006-09-14,53.42,53.64,53.25,53.48,3340800,52.42
2006-09-13,52.69,53.53,52.60,53.41,4385300,52.35
2006-09-12,52.58,52.83,52.41,52.61,3942300,51.56
2006-09-11,52.50,52.63,52.35,52.48,5148800,51.44
2006-09-08,51.51,52.87,51.49,52.62,5856300,51.57
2006-09-07,52.08,52.69,52.07,52.30,4356400,51.26
2006-09-06,52.40,52.54,52.24,52.32,3771200,51.28
2006-09-05,52.15,52.86,52.10,52.65,3389300,51.60
2006-09-01,52.56,52.73,52.47,52.55,3069200,51.50
2006-08-31,52.30,52.66,52.30,52.54,3240400,51.49
2006-08-30,52.68,52.69,52.38,52.47,4115500,51.43
2006-08-29,53.00,53.03,52.30,52.55,4245000,51.50
2006-08-28,52.83,53.12,52.79,52.94,2569300,51.89
2006-08-25,53.00,53.00,52.68,52.92,3007000,51.87
2006-08-24,53.22,53.30,53.00,53.13,2403800,52.07
2006-08-23,53.00,53.22,52.95,53.00,2795000,51.95
2006-08-22,53.10,53.43,52.88,53.09,2543400,52.03
2006-08-21,53.26,53.41,52.83,53.30,3725500,52.24
2006-08-18,53.53,53.53,53.11,53.26,2821400,52.20
2006-08-17,53.03,53.72,52.75,53.51,3483000,52.45
2006-08-16,52.81,53.14,52.75,53.03,3064200,51.97
2006-08-15,52.42,52.97,52.12,52.81,3744800,51.76
2006-08-14,52.15,52.20,51.74,51.80,3283400,50.77
2006-08-11,51.65,51.89,51.19,51.80,4287200,50.77
2006-08-10,52.06,52.07,51.62,51.98,3912800,50.95
2006-08-09,52.32,52.53,52.02,52.06,5089100,51.02
2006-08-08,52.30,53.00,51.97,52.27,5170300,51.23
2006-08-07,51.97,52.51,51.91,52.10,3370200,51.06
2006-08-04,52.38,52.93,52.00,52.21,4442900,51.17
2006-08-03,51.40,52.23,51.40,52.13,3620300,51.09
2006-08-02,52.00,52.15,51.57,51.77,4676700,50.74
2006-08-01,51.92,52.18,51.50,52.11,3867600,51.07
2006-07-31,51.90,52.19,51.87,52.06,4267600,51.02
2006-07-28,51.75,52.37,51.64,52.19,6001500,51.15
2006-07-27,51.95,52.07,51.26,51.29,4184700,50.27
2006-07-26,50.90,51.95,50.90,51.75,8034000,50.72
2006-07-25,51.65,51.65,50.32,50.84,7248500,49.83
2006-07-24,51.00,51.68,49.73,50.66,13633300,49.65
2006-07-21,51.74,51.75,50.40,50.62,7237800,49.61
2006-07-20,51.95,52.15,51.79,51.79,4676300,50.76
2006-07-19,51.20,52.34,50.91,52.10,4795900,51.06
2006-07-18,51.20,51.36,50.40,50.95,3882800,49.94
